_id,timestamp,message.hostname,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.R[0][0],message.pose.R[0][1],message.pose.R[0][2],message.pose.R[1][0],message.pose.R[1][1],message.pose.R[1][2],message.pose.R[2][0],message.pose.R[2][1],message.pose.R[2][2],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_along_z,message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.timecode,message.timestamp
694aa531d34dcd88620919df,2025-12-23T14:20:33.507Z,raspberrypi,0.999999773491725,0.00041557482638436387,-0.0005294469397769031,-0.0002629631230470497,-0.0004155358272220259,0.9999999109441203,0.00007376806348285346,-0.0016077979314456092,0.0005294775487766418,-0.00007354804260180698,0.9999998571220952,-0.00045535115165867975,0,0,0,1,0.999999773491725,0.00041557482638436387,-0.0005294469397769031,-0.0004155358272220259,0.9999999109441203,0.00007376806348285346,0.0005294775487766418,-0.00007354804260180698,0.9999998571220952,3.141518885515904,-3.1410632066252813,3.141177078693201,-0.0004155358974274765,179.99577340070337,-179.96966492345746,179.9761893123537,-0.0002629631230470497,-0.0016077979314456092,-0.00045535115165867975,59413.336,2025-12-17T15:30:13.343Z
694aa531d34dcd88620919e5,2025-12-23T14:20:33.508Z,raspberrypi,0.9999998234603741,0.0004624691762712136,-0.000373097147275397,-0.00023538179561968797,-0.00046243637691118807,0.9999998892049504,0.0000879925219047383,-0.001637551376451607,0.00037313779976715696,-0.0000878199726776993,0.9999999265279147,-0.0005143858490430441,0,0,0,1,0.9999998234603741,0.0004624691762712136,-0.000373097147275397,-0.00046243637691118807,0.9999998892049504,0.0000879925219047383,0.00037313779976715696,-0.0000878199726776993,0.9999999265279147,3.1415046610616506,-3.141219556433862,3.1411301843648487,-0.0004624364255859282,179.99495839950876,-179.97862310761684,179.973502465256,-0.00023538179561968797,-0.001637551376451607,-0.0005143858490430441,59413.368,2025-12-17T15:30:13.377Z
694aa531d34dcd88620919ed,2025-12-23T14:20:33.509Z,raspberrypi,0.9999997762904398,0.00042353163287459187,-0.0005177258214925464,-0.00024822097961357814,-0.0004234415048844544,0.9999998951790219,0.0001741816214828989,-0.001692189876577932,0.000517799538650596,-0.0001739623559158813,0.9999998508103571,-0.0004971268519969195,0,0,0,1,0.9999997762904398,0.00042353163287459187,-0.0005177258214925464,-0.0004234415048844544,0.9999998951790219,0.0001741816214828989,0.000517799538650596,-0.0001739623559158813,0.9999998508103571,3.1414184719440854,-3.141074927745172,3.141169121887495,-0.0004234415743043046,179.99002012683232,-179.97033649415837,179.9757334209683,-0.00024822097961357814,-0.001692189876577932,-0.0004971268519969195,59413.41,2025-12-17T15:30:13.420Z
694aa531d34dcd88620919f7,2025-12-23T14:20:33.511Z,raspberrypi,0.9999997923054477,0.0002848430751629022,-0.0005781465941478293,-0.0002615267990122294,-0.0002846553900520038,0.9999999067742678,0.0003246887200692133,-0.0015419536920289745,0.0005782390255830762,-0.0003245240800889936,0.9999997801618512,-0.0004293959505092713,0,0,0,1,0.9999997923054477,0.0002848430751629022,-0.0005781465941478293,-0.0002846553900520038,0.9999999067742678,0.0003246887200692133,0.0005782390255830762,-0.0003245240800889936,0.9999997801618512,3.141267964809755,-3.1410145069634376,3.1413078104631733,-0.0002846554414849676,179.98139670324855,-179.9668746383701,179.9836796910214,-0.0002615267990122294,-0.0015419536920289745,-0.0004293959505092713,59413.452,2025-12-17T15:30:13.461Z
694aa531d34dcd8862091a00,2025-12-23T14:20:33.512Z,raspberrypi,0.9999997996024873,0.00028990673727816217,-0.0005628046454716133,-0.0001861578965845212,-0.00028979796692602086,0.9999999393190133,0.00019333677495712512,-0.0015796785947087555,0.0005628606609536948,-0.0001931736365709219,0.9999998229358955,-0.000469271668739939,0,0,0,1,0.9999997996024873,0.00028990673727816217,-0.0005628046454716133,-0.00028979796692602086,0.9999999393190133,0.00019333677495712512,0.0005628606609536948,-0.0001931736365709219,0.9999998229358955,3.141399316783012,-3.1410298489146102,3.1413027468025403,-0.0002897980168881323,179.98892261694692,-179.9677536674218,179.98338956463823,-0.0001861578965845212,-0.0015796785947087555,-0.000469271668739939,59413.494,2025-12-17T15:30:13.500Z
694aa531d34dcd8862091a0a,2025-12-23T14:20:33.514Z,raspberrypi,0.9999998018718028,0.00032189686051486673,-0.0005409609658369298,-0.0002577191140202828,-0.00032180549105516375,0.9999999339433747,0.00016898068659372835,-0.0016219682423285753,0.0005410153244553851,-0.00016880656890463108,0.9999998394033676,-0.00047163418354838533,0,0,0,1,0.9999998018718028,0.00032189686051486673,-0.0005409609658369298,-0.00032180549105516375,0.9999999339433747,0.00016898068659372835,0.0005410153244553851,-0.00016880656890463108,0.9999998394033676,3.14142367287767,-3.1410516925975718,3.141270756676619,-0.0003218055437053182,179.99031811837622,-179.9690052182645,179.98155666543684,-0.0002577191140202828,-0.0016219682423285753,-0.00047163418354838533,59413.536,2025-12-17T15:30:13.544Z
694aa531d34dcd8862091a11,2025-12-23T14:20:33.515Z,raspberrypi,0.9999997589283613,0.0003465201474745576,-0.0006017200398837262,-0.00024724462817954374,-0.00034639504643554827,0.999999918373754,0.00020799749321753425,-0.001538532677318516,0.000601792066089536,-0.00020778901023409067,0.9999997973349977,-0.0003739056760277043,0,0,0,1,0.9999997589283613,0.0003465201474745576,-0.0006017200398837262,-0.00034639504643554827,0.999999918373754,0.00020799749321753425,0.000601792066089536,-0.00020778901023409067,0.9999997973349977,3.1413846560574212,-3.140990933513599,3.1412461333726522,-0.0003463951160869881,179.98808261924594,-179.9655239791858,179.98014585404187,-0.00024724462817954374,-0.001538532677318516,-0.0003739056760277043,59413.578,2025-12-17T15:30:13.580Z
694aa531d34dcd8862091a1b,2025-12-23T14:20:33.516Z,raspberrypi,0.9999997628351188,0.0003585244191728625,-0.0005880390690680147,-0.00017050530037354683,-0.00035835565702410936,0.9999998945855404,0.0002870716480844098,-0.0015007411919217284,0.0005881419292759964,-0.0002868608528742969,0.9999997858999381,-0.00046065301668021135,0,0,0,1,0.9999997628351188,0.0003585244191728625,-0.0005880390690680147,-0.00035835565702410936,0.9999998945855404,0.0002870716480844098,0.0005881419292759964,-0.0002868608528742969,0.9999997858999381,3.1413055818881324,-3.1410046144868358,3.1412341291009525,-0.0003583557266736315,179.98355200307722,-179.9663078412119,179.97945805993734,-0.00017050530037354683,-0.0015007411919217284,-0.00046065301668021135,59413.621,2025-12-17T15:30:13.623Z
694aa531d34dcd8862091a22,2025-12-23T14:20:33.517Z,raspberrypi,0.9999997561722632,0.0002869970889660672,-0.0006366224034784319,-0.00014928493945406962,-0.000286831922502826,0.9999999251889422,0.00025951793312796055,-0.0014658092894864194,0.0006366968367432567,-0.00025933526622254837,0.999999763681151,-0.00045295998901736265,0,0,0,1,0.9999997561722632,0.0002869970889660672,-0.0006366224034784319,-0.000286831922502826,0.9999999251889422,0.00025951793312796055,0.0006366968367432567,-0.00025933526622254837,0.999999763681151,3.1413331356011622,-3.140956031143312,3.141305656438729,-0.00028683198457428476,179.98513071454374,-179.96352422067335,179.98355627451176,-0.00014928493945406962,-0.0014658092894864194,-0.00045295998901736265,59413.652,2025-12-17T15:30:13.658Z
694aa531d34dcd8862091a2b,2025-12-23T14:20:33.519Z,raspberrypi,0.999999791247524,0.00038989713349794306,-0.0005152524955540429,-0.0001614549953083133,-0.00038980147061658515,0.9999999067759597,0.00018574952481656344,-0.0015184987848590459,0.0005153248707273039,-0.0001855486398603453,0.9999998500059786,-0.0005021624719108151,0,0,0,1,0.999999791247524,0.00038989713349794306,-0.0005152524955540429,-0.00038980147061658515,0.9999999067759597,0.00018574952481656344,0.0005153248707273039,-0.0001855486398603453,0.9999998500059786,3.1414069040392514,-3.1410774010714406,3.14120275639466,-0.00038980153224579464,179.9893573347075,-179.97047820531492,179.9776605362749,-0.0001614549953083133,-0.0015184987848590459,-0.0005021624719108151,59413.694,2025-12-17T15:30:13.699Z
694aa531d34dcd8862091a34,2025-12-23T14:20:33.520Z,raspberrypi,0.999999785699679,0.0004936639834879403,-0.00042999589315036684,-0.00019827698890390044,-0.0004935344794258828,0.9999998328423377,0.00030122917317954105,-0.0014723219500651363,0.0004301445272668859,-0.0003010168908266853,0.999999862182249,-0.0005534574610310251,0,0,0,1,0.999999785699679,0.0004936639834879403,-0.00042999589315036684,-0.0004935344794258828,0.9999998328423377,0.00030122917317954105,0.0004301445272668859,-0.0003010168908266853,0.999999862182249,3.14129142438421,-3.141162657683392,3.141098989540615,-0.000493534545119385,179.982740837854,-179.9753630493553,179.97171513348476,-0.00019827698890390044,-0.0014723219500651363,-0.0005534574610310251,59413.736,2025-12-17T15:30:13.743Z
694aa531d34dcd8862091a3c,2025-12-23T14:20:33.521Z,raspberrypi,0.9999997853704437,0.00043863039402856473,-0.00048668515875937993,-0.00018503884712448015,-0.00043853186930842834,0.9999998833359736,0.00020252861237867074,-0.0015743960748630936,0.00048677393718570385,-0.00020231514195772338,0.9999998610598491,-0.0005038572421628724,0,0,0,1,0.9999997853704437,0.00043863039402856473,-0.00048668515875937993,-0.00043853186930842834,0.9999998833359736,0.00020252861237867074,0.00048677393718570385,-0.00020231514195772338,0.9999998610598491,3.141390124952044,-3.141105968411821,3.1411540231297517,-0.00043853193531895036,179.98839596382646,-179.97211499335063,179.97486832587373,-0.00018503884712448015,-0.0015743960748630936,-0.0005038572421628724,59413.778,2025-12-17T15:30:13.781Z
694aa531d34dcd8862091a44,2025-12-23T14:20:33.522Z,raspberrypi,0.999999718989504,0.0005077117454759104,-0.0005515883394195934,-0.00032152108803334967,-0.0005076015407850868,0.9999998511869622,0.00019991680476606617,-0.0015815202792101024,0.0005516897574458224,-0.0001996367614965108,0.9999998278917727,-0.0004840245576261349,0,0,0,1,0.999999718989504,0.0005077117454759104,-0.0005515883394195934,-0.0005076015407850868,0.9999998511869622,0.00019991680476606617,0.0005516897574458224,-0.0001996367614965108,0.9999998278917727,3.141392736753283,-3.1410410652224035,3.141084941745269,-0.0005076016398303677,179.98854560901435,-179.96839631452005,179.97091025409998,-0.00032152108803334967,-0.0015815202792101024,-0.0004840245576261349,59413.81,2025-12-17T15:30:13.821Z
694aa531d34dcd8862091a4d,2025-12-23T14:20:33.524Z,raspberrypi,0.9999997698106655,0.0004655953225166238,-0.0004935581134027997,-0.00021998771348755164,-0.00046550083562060026,0.9999998733111025,0.00019153785771972007,-0.0016589993211590937,0.0004936472300049639,-0.0001913080619156821,0.9999998598568091,-0.0005329100189233245,0,0,0,1,0.9999997698106655,0.0004655953225166238,-0.0004935581134027997,-0.00046550083562060026,0.9999998733111025,0.00019153785771972007,0.0004936472300049639,-0.0001913080619156821,0.9999998598568091,3.141401115707573,-3.141099095456352,3.1411270581937454,-0.00046550090915064874,179.98902568773192,-179.97172120200946,179.97332334884572,-0.00021998771348755164,-0.0016589993211590937,-0.0005329100189233245,59413.852,2025-12-17T15:30:13.862Z
694aa531d34dcd8862091a5b,2025-12-23T14:20:33.573Z,raspberrypi,0.9999997960322993,0.0004759974518933422,-0.0004258659247261157,-0.0002460437183383346,-0.0004758785005665854,0.9999998477448654,0.00027937411956718784,-0.001772376938259379,0.0004259988412548651,-0.0002791714021462788,0.9999998702941493,-0.0004886533046652887,0,0,0,1,0.9999997960322993,0.0004759974518933422,-0.0004258659247261157,-0.0004758785005665854,0.9999998477448654,0.00027937411956718784,0.0004259988412548651,-0.0002791714021462788,0.9999998702941493,3.141313279441258,-3.1411667876521947,3.141116656076761,-0.0004758785617078949,179.98399304038387,-179.97559967913725,179.97272735144452,-0.0002460437183383346,-0.001772376938259379,-0.0004886533046652887,59413.926,2025-12-17T15:30:13.927Z
694aa531d34dcd8862091a5f,2025-12-23T14:20:33.596Z,raspberrypi,0.9999998322175846,0.0005269835232571061,-0.00024052685502842956,-0.0001956554095627061,-0.0005269120704653668,0.999999817067044,0.00029703459011440493,-0.0018508713224630324,0.00024068334336280195,-0.00029690780377422877,0.9999999269586395,-0.000506951781334142,0,0,0,1,0.9999998322175846,0.0005269835232571061,-0.00024052685502842956,-0.0005269120704653668,0.999999817067044,0.00029703459011440493,0.00024068334336280195,-0.00029690780377422877,0.9999999269586395,3.1412956189867187,-3.141352126732446,3.1410656700269004,-0.0005269121101086338,179.9829811708745,-179.98621882621447,179.9698060659735,-0.0001956554095627061,-0.0018508713224630324,-0.000506951781334142,59413.947,2025-12-17T15:30:13.948Z
694aa531d34dcd8862091a66,2025-12-23T14:20:33.629Z,raspberrypi,0.9999998015338649,0.00046239522637415515,-0.0004279285982707156,-0.00014490894904398144,-0.00046223419947904136,0.9999998223627883,0.00037631627170328137,-0.0017904158591862673,0.0004281025291021739,-0.0003761183937843606,0.9999998376315761,-0.00042994898489268735,0,0,0,1,0.9999998015338649,0.00046239522637415515,-0.0004279285982707156,-0.00046223419947904136,0.9999998223627883,0.00037631627170328137,0.0004281025291021739,-0.0003761183937843606,0.9999998376315761,3.1412163372747517,-3.141164724978462,3.141130258304604,-0.00046223425829648946,179.9784386633862,-179.97548149663783,179.97350670169192,-0.00014490894904398144,-0.0017904158591862673,-0.00042994898489268735,59413.978,2025-12-17T15:30:13.983Z
694aa531d34dcd8862091a6d,2025-12-23T14:20:33.668Z,raspberrypi,0.9999998503846249,0.0003469967997171383,-0.0004228758071537479,-0.00010544926207933791,-0.0003467521012872621,0.9999997724987438,0.0005785891815154573,-0.0014753189041750714,0.0004230764795432243,-0.0005784424618750822,0.9999997432052725,-0.0005026171024184905,0,0,0,1,0.9999998503846249,0.0003469967997171383,-0.0004228758071537479,-0.0003467521012872621,0.9999997724987438,0.0005785891815154573,0.0004230764795432243,-0.0005784424618750822,0.9999997432052725,3.141014064324263,-3.141169777770036,3.141245656752087,-0.0003467521392692305,179.96684927701355,-179.9757710002698,179.98011854569503,-0.00010544926207933791,-0.0014753189041750714,-0.0005026171024184905,59414.021,2025-12-17T15:30:14.023Z
694aa531d34dcd8862091a75,2025-12-23T14:20:33.710Z,raspberrypi,0.9999998364383202,0.00042266129122825403,-0.00038533202015397317,-0.00015167452954539806,-0.0004224151517605766,0.9999997068584209,0.0006386301843969715,-0.0015200622378582218,0.00038560183145540866,-0.0006384673098577981,0.9999997218353223,-0.00036351764881122176,0,0,0,1,0.9999998364383202,0.00042266129122825403,-0.00038533202015397317,-0.0004224151517605766,0.9999997068584209,0.0006386301843969715,0.00038560183145540866,-0.0006384673098577981,0.9999997218353223,3.140954023314573,-3.1412073215601035,3.141169992254602,-0.00042241519572702274,179.96340918056063,-179.97792210098757,179.97578328933017,-0.00015167452954539806,-0.0015200622378582218,-0.00036351764881122176,59414.063,2025-12-17T15:30:14.064Z
694aa531d34dcd8862091a7d,2025-12-23T14:20:33.746Z,raspberrypi,0.9999998787001344,0.00038916669253555444,-0.0003019089301336381,-0.00019716605162692358,-0.0003890099831147863,0.9999997896825559,0.0005189470850965878,-0.0016041552354271182,0.0003021108235574929,-0.0005188295765607056,0.9999998197724441,-0.000470661263102122,0,0,0,1,0.9999998787001344,0.00038916669253555444,-0.0003019089301336381,-0.0003890099831147863,0.9999997896825559,0.0005189470850965878,0.0003021108235574929,-0.0005188295765607056,0.9999998197724441,3.141073706457753,-3.1412907446550733,3.1412034868696983,-0.000389010010678845,179.97026651954369,-179.98270189224326,179.97770238941163,-0.00019716605162692358,-0.0016041552354271182,-0.000470661263102122,59414.094,2025-12-17T15:30:14.100Z
694aa531d34dcd8862091a86,2025-12-23T14:20:33.785Z,raspberrypi,0.9999998980007844,0.0003770397179553213,-0.0002486754357684782,-0.00020859267258710457,-0.00037691253203956987,0.9999997982534885,0.0005113021867245195,-0.001592151879268866,0.0002488681668313931,-0.0005112084056838783,0.9999998383652877,-0.0005188558418545411,0,0,0,1,0.9999998980007844,0.0003770397179553213,-0.0002486754357684782,-0.00037691253203956987,0.9999997982534885,0.0005113021867245195,0.0002488681668313931,-0.0005112084056838783,0.9999998383652877,3.141081351364981,-3.1413439781514616,3.1412156138512466,-0.00037691255263590364,179.9707045404626,-179.98575194691503,179.97839721427258,-0.00020859267258710457,-0.001592151879268866,-0.0005188558418545411,59414.136,2025-12-17T15:30:14.140Z
694aa531d34dcd8862091a8e,2025-12-23T14:20:33.826Z,raspberrypi,0.9999998697450452,0.00039293218903600866,-0.00032575172641931776,-0.00020113525456438852,-0.00039278294652322123,0.9999998179396065,0.0004580854841887376,-0.0017247269271609689,0.0003259316636448046,-0.00045795747479802847,0.9999998420217385,-0.0004034452791533274,0,0,0,1,0.9999998697450452,0.00039293218903600866,-0.00032575172641931776,-0.00039278294652322123,0.9999998179396065,0.0004580854841887376,0.0003259316636448046,-0.00045795747479802847,0.9999998420217385,3.141134568065279,-3.141266901857613,3.1411997213697984,-0.000392782977485833,179.97375363278928,-179.98133580057697,179.97748664215962,-0.00020113525456438852,-0.0017247269271609689,-0.0004034452791533274,59414.178,2025-12-17T15:30:14.180Z
694aa531d34dcd8862091a96,2025-12-23T14:20:33.867Z,raspberrypi,0.999999893961467,0.00028806450477837116,-0.00035929917323388046,-0.0001349639793452595,-0.00028791233638846074,0.9999998688795272,0.00042349429168950036,-0.0018303720294780002,0.0003594211197957136,-0.00042339080011846795,0.9999998457783326,-0.0004559187049396329,0,0,0,1,0.999999893961467,0.00028806450477837116,-0.00035929917323388046,-0.00028791233638846074,0.9999998688795272,0.00042349429168950036,0.0003594211197957136,-0.00042339080011846795,0.9999998457783326,3.141169159258109,-3.1412333544088287,3.1413045890624365,-0.0002879123589629086,179.97573556214678,-179.97941367334823,179.98349511835502,-0.0001349639793452595,-0.0018303720294780002,-0.0004559187049396329,59414.221,2025-12-17T15:30:14.222Z
694aa531d34dcd8862091aa0,2025-12-23T14:20:33.908Z,raspberrypi,0.9999999392491479,0.0002713127135344457,-0.00021884037965194504,-0.000054083329622922616,-0.00027121029770594125,0.9999998537632248,0.00046788727651261673,-0.0016556126923772951,0.00021896729141596125,-0.0004678278963236935,0.9999998665951835,-0.00046536034474671767,0,0,0,1,0.9999999392491479,0.0002713127135344457,-0.00021884037965194504,-0.00027121029770594125,0.9999998537632248,0.00046788727651261673,0.00021896729141596125,-0.0004678278963236935,0.9999998665951835,3.1411247662850053,-3.1413738132083946,3.1413213408664333,-0.0002712103075325712,179.97319203214792,-179.98746136975882,179.98445492602326,-0.000054083329622922616,-0.0016556126923772951,-0.00046536034474671767,59414.252,2025-12-17T15:30:14.261Z
694aa531d34dcd8862091aa8,2025-12-23T14:20:33.948Z,raspberrypi,0.9999998867057722,0.0003917139679462709,-0.0002704599960583858,-0.0001973831911528945,-0.0003915680103910075,0.9999997778036805,0.0005395063318375891,-0.0017172479237105298,0.00027067126812900115,-0.0005394003672323042,0.9999998178921378,-0.0004491976211730323,0,0,0,1,0.9999998867057722,0.0003917139679462709,-0.0002704599960583858,-0.0003915680103910075,0.9999997778036805,0.0005395063318375891,0.00027067126812900115,-0.0005394003672323042,0.9999998178921378,3.1410531472120513,-3.1413221935904376,3.141200939597503,-0.00039156803474094836,179.969088561535,-179.98450378350984,179.97755644146557,-0.0001973831911528945,-0.0017172479237105298,-0.0004491976211730323,59414.294,2025-12-17T15:30:14.302Z
