_id,timestamp,message.hostname,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.R[0][0],message.pose.R[0][1],message.pose.R[0][2],message.pose.R[1][0],message.pose.R[1][1],message.pose.R[1][2],message.pose.R[2][0],message.pose.R[2][1],message.pose.R[2][2],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_along_z,message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.timecode,message.timestamp
68f65b24c658f28f7d0937de,2025-10-20T15:54:12.159Z,raspberrypi,0.9999999710856222,-0.00007989666432802066,-0.00022681551165144417,0.000025719347776620438,0.0000798620140354068,0.9999999851411474,-0.00015277356700989746,-0.0002883140431099718,0.0002268277143796073,0.0001527554486491558,0.9999999626074797,-0.00010885927813101012,0,0,0,0.9999999999999999,0.9999999710856222,-0.00007989666432802066,-0.00022681551165144417,0.0000798620140354068,0.9999999851411474,-0.00015277356700989746,0.0002268277143796073,0.0001527554486491558,0.9999999626074797,0.00015277357153392,-0.0002268155135962088,0.00007989666646834351,0.00007986201617478223,0.00875328087003359,-0.012995571657154906,0.004577741785800487,0.000025719347776620438,-0.0002883140431099718,-0.00010885927813101012,33112.25,2025-10-06T07:11:52.253Z
68f65b24c658f28f7d0937eb,2025-10-20T15:54:12.200Z,raspberrypi,0.9999999839077182,-0.000017622198504442686,-0.00017853296725811151,-0.00003307559073073563,0.0000175984419812253,0.9999999909918817,-0.00013306588750063597,-0.0003861435025834803,0.00017853531056337196,0.00013306274345726015,0.9999999752097241,-0.0001969688947166505,0,0,0,0.9999999999999999,0.9999999839077182,-0.000017622198504442686,-0.00017853296725811151,0.0000175984419812253,0.9999999909918817,-0.00013306588750063597,0.00017853531056337196,0.00013306274345726015,0.9999999752097241,0.00013306589001399767,-0.0001785329682065389,0.00001762219878626263,0.000017598442262607616,0.007624113894954073,-0.01022918558217799,0.0010096776161934106,-0.00003307559073073563,-0.0003861435025834803,-0.0001969688947166505,33112.29,2025-10-06T07:11:52.295Z
68f65b24c658f28f7d0937f6,2025-10-20T15:54:12.240Z,raspberrypi,0.9999999802994389,-0.000012216688532638791,-0.00019812085529449938,-0.000020525290295225762,0.00001220142646441544,0.9999999969583544,-0.00007703515859219577,-0.0004016985411731677,0.00019812179580646914,0.00007703273971755584,0.9999999774068552,-0.00014413631709797063,0,0,0,0.9999999999999999,0.9999999802994389,-0.000012216688532638791,-0.00019812085529449938,0.00001220142646441544,0.9999999969583544,-0.00007703515859219577,0.00019812179580646914,0.00007703273971755584,0.9999999774068552,0.00007703516018027608,-0.00019812085659060195,0.000012216688772775222,0.000012201426704184897,0.004413789552444077,-0.011351488916158134,0.0006999647063048774,-0.000020525290295225762,-0.0004016985411731677,-0.00014413631709797063,33112.33,2025-10-06T07:11:52.334Z
68f65b24c658f28f7d093802,2025-10-20T15:54:12.280Z,raspberrypi,0.9999999851003323,-0.000028164018163199928,-0.00017031183704024387,-0.00008032100440627521,0.000028149011241048563,0.9999999957215892,-0.00008811613603047167,-0.00040183800758569754,0.0001703143180160553,0.00008811134060783868,0.999999981614712,-0.00019508119396065803,0,0,0,0.9999999999999999,0.9999999851003323,-0.000028164018163199928,-0.00017031183704024387,0.000028149011241048563,0.9999999957215892,-0.00008811613603047167,0.0001703143180160553,0.00008811134060783868,0.999999981614712,0.00008811613742245435,-0.00017031183786359166,0.00002816401857532297,0.0000281490116530247,0.005048682781301406,-0.009758149510700174,0.0016136793984940598,-0.00008032100440627521,-0.00040183800758569754,-0.00019508119396065803,33112.37,2025-10-06T07:11:52.374Z
68f65b24c658f28f7d09380e,2025-10-20T15:54:12.320Z,raspberrypi,0.999999961732277,0.000028444819113220442,-0.00027518418647401807,-0.00008889272905585055,-0.000028550955797034614,0.9999999252113257,-0.0003856970124096929,-0.00040750053677024445,0.0002751731948116464,0.00038570485442140847,0.9999998877557327,-0.00027457354228664936,0,0,0,0.9999999999999999,0.999999961732277,0.000028444819113220442,-0.00027518418647401807,-0.000028550955797034614,0.9999999252113257,-0.0003856970124096929,0.0002751731948116464,0.00038570485442140847,0.9999998877557327,0.00038569703657626145,-0.00027518418994713326,-0.000028444820194066277,-0.000028550956881856885,0.022098812366522724,-0.01576689267269711,-0.001629768146128493,-0.00008889272905585055,-0.00040750053677024445,-0.00027457354228664936,33112.41,2025-10-06T07:11:52.415Z
68f65b24c658f28f7d09381a,2025-10-20T15:54:12.359Z,raspberrypi,0.9999999675502707,0.0000310311508864934,-0.0002528567270690665,-0.000019340997095163015,-0.00003110088497799402,0.9999999614874817,-0.0002757857312537284,-0.00016430925644467242,0.00025284815938225307,0.000275793586372507,0.9999999300028504,-0.00029470866488547336,0,0,0,0.9999999999999999,0.9999999675502707,0.0000310311508864934,-0.0002528567270690665,-0.00003110088497799402,0.9999999614874817,-0.0002757857312537284,0.00025284815938225307,0.000275793586372507,0.9999999300028504,0.00027578574356606117,-0.0002528567297635301,-0.00003103115188348151,-0.00003110088597718175,0.015801359156212502,-0.01448762343693026,-0.0017779540363529259,-0.000019340997095163015,-0.00016430925644467242,-0.00029470866488547336,33112.45,2025-10-06T07:11:52.454Z
68f65b24c658f28f7d093826,2025-10-20T15:54:12.403Z,raspberrypi,0.9999999794717396,0.00011531441643083003,-0.00016661063628184303,-0.00006805087083144867,-0.00011535875889556752,0.9999999579258253,-0.0002661591677398746,-0.00021083682588790564,0.00016657993728278427,0.00026617838227255443,0.9999999507000952,-0.00023274939469789026,0,0,0,0.9999999999999999,0.9999999794717396,0.00011531441643083003,-0.00016661063628184303,-0.00011535875889556752,0.9999999579258253,-0.0002661591677398746,0.00016657993728278427,0.00026617838227255443,0.9999999507000952,0.0002661591745765287,-0.00016661063705267017,-0.0001153144182869989,-0.00011535876075196446,0.015249797381920777,-0.009546086325103974,-0.006607029484851238,-0.00006805087083144867,-0.00021083682588790564,-0.00023274939469789026,33112.49,2025-10-06T07:11:52.494Z
68f65b24c658f28f7d093833,2025-10-20T15:54:12.444Z,raspberrypi,0.9999999932233249,0.00006642563323105799,-0.00009560849380945971,-0.000051850961604510415,-0.00006645255829624556,0.9999999581308348,-0.00028164229992500147,-0.0003038025743625772,0.00009558978153822438,0.00028164865144554693,0.9999999557683142,-0.00029107811049562866,0,0,0,0.9999999999999999,0.9999999932233249,0.00006642563323105799,-0.00009560849380945971,-0.00006645255829624556,0.9999999581308348,-0.00028164229992500147,0.00009558978153822438,0.00028164865144554693,0.9999999557683142,0.00028164230493566875,-0.00009560849395511906,-0.00006642563358346204,-0.00006645255864875606,0.016136915405150377,-0.0054779631892303655,-0.0038059084558148375,-0.000051850961604510415,-0.0003038025743625772,-0.00029107811049562866,33112.53,2025-10-06T07:11:52.539Z
68f65b24c658f28f7d09383e,2025-10-20T15:54:12.481Z,raspberrypi,0.999999984943256,0.00016703791779524622,-0.00004702999797558429,-0.00004502591737851058,-0.00016705116809243926,0.9999999463191864,-0.00028187857494738067,-0.0004052146718761529,0.000046982911040745684,0.00028188642711928055,0.9999999591663231,-0.00019310587722517645,0,0,0,0.9999999999999999,0.999999984943256,0.00016703791779524622,-0.00004702999797558429,-0.00016705116809243926,0.9999999463191864,-0.00028187857494738067,0.000046982911040745684,0.00028188642711928055,0.9999999591663231,0.0002818785789919153,-0.00004702999799292131,-0.00016703791875661653,-0.00016705116905377078,0.016150452911381737,-0.0026946203955031237,-0.00957056776340326,-0.00004502591737851058,-0.0004052146718761529,-0.00019310587722517645,33112.57,2025-10-06T07:11:52.576Z
68f65b24c658f28f7d09384a,2025-10-20T15:54:12.520Z,raspberrypi,0.9999999873265761,0.0001552822918412133,-0.000035131976353429664,0.00003945949233452595,-0.00015528807321236692,0.999999974393151,-0.00016461868288645995,-0.00014475873328206879,0.00003510641308750554,0.00016462413637722124,0.9999999858332165,-0.00020935959729053436,0,0,0,0.9999999999999999,0.9999999873265761,0.0001552822918412133,-0.000035131976353429664,-0.00015528807321236692,0.999999974393151,-0.00016461868288645995,0.00003510641308750554,0.00016462413637722124,0.9999999858332165,0.00016461868373155957,-0.00003513197636065667,-0.00015528229256082325,-0.00015528807393217297,0.009431955806817268,-0.002012913971419005,-0.008897019996850872,0.00003945949233452595,-0.00014475873328206879,-0.00020935959729053436,33112.61,2025-10-06T07:11:52.615Z
68f65b24c658f28f7d093856,2025-10-20T15:54:12.562Z,raspberrypi,0.9999999824103534,0.00011424495668901394,-0.00014875275395046355,-0.00010503977876782922,-0.00011428538167269475,0.999999956537395,-0.00027177943098362974,-0.0003620009472652397,0.00014872169805594344,0.00027179642646835654,0.9999999520042784,-0.0002527113721783487,0,0,0,0.9999999999999999,0.9999999824103534,0.00011424495668901394,-0.00014875275395046355,-0.00011428538167269475,0.999999956537395,-0.00027177943098362974,0.00014872169805594344,0.00027179642646835654,0.9999999520042784,0.0002717794373363023,-0.00014875275449904846,-0.00011424495820150292,-0.00011428538318536813,0.015571814717810351,-0.008522905023741145,-0.006545753935594617,-0.00010503977876782922,-0.0003620009472652397,-0.0002527113721783487,33112.65,2025-10-06T07:11:52.657Z
68f65b24c658f28f7d093862,2025-10-20T15:54:12.601Z,raspberrypi,0.9999999855741669,0.00006963672647700196,-0.0001549270501010724,-0.00012753113727076437,-0.00006965865694149017,0.9999999875552663,-0.00014155259668888515,-0.0004073581769767909,0.00015491719091357875,0.00014156338665715924,0.9999999779802353,-0.0003328624542972279,0,0,0,0.9999999999999999,0.9999999855741669,0.00006963672647700196,-0.0001549270501010724,-0.00006965865694149017,0.9999999875552663,-0.00014155259668888515,0.00015491719091357875,0.00014156338665715924,0.9999999779802353,0.00014155259886040376,-0.00015492705072084245,-0.00006963672736898265,-0.00006965865783370544,0.008110366493809482,-0.008876666138713511,-0.003989890577345855,-0.00012753113727076437,-0.0004073581769767909,-0.0003328624542972279,33112.69,2025-10-06T07:11:52.695Z
68f65b24c658f28f7d09386e,2025-10-20T15:54:12.646Z,raspberrypi,0.999999998850294,-0.00004374254949713921,-0.000019646893470815048,0.000005268018673426633,0.000043740181933070264,0.9999999917844725,-0.0001204900447485984,-0.00022279915554679341,0.000019652163851211496,0.00012048918525144926,0.9999999925480741,-0.00022463391163514765,0,0,0,0.9999999999999999,0.999999998850294,-0.00004374254949713921,-0.000019646893470815048,0.000043740181933070264,0.9999999917844725,-0.0001204900447485984,0.000019652163851211496,0.00012048918525144926,0.9999999925480741,0.00012049004506339578,-0.00001964689347207901,0.00004374254951961543,0.00004374018195546399,0.0069035710554736784,-0.0011256840764932554,0.002506263472615971,0.000005268018673426633,-0.00022279915554679341,-0.00022463391163514765,33112.74,2025-10-06T07:11:52.740Z
68f65b24c658f28f7d09387a,2025-10-20T15:54:12.681Z,raspberrypi,0.9999999987405866,-0.000007133291442016946,-0.000049678379926135075,-0.00005434173774823692,0.000007123088593159974,0.9999999788851437,-0.00020537519985855954,-0.00033528398483290145,0.00004967984387837408,0.00020537484573643195,0.9999999776765426,-0.00020606983354809366,0,0,0,0.9999999999999999,0.9999999987405866,-0.000007133291442016946,-0.000049678379926135075,0.000007123088593159974,0.9999999788851437,-0.00020537519985855954,0.00004967984387837408,0.00020537484573643195,0.9999999776765426,0.00020537520155573908,-0.000049678379946569,0.000007133291450876244,0.0000071230886020104155,0.011767132265792467,-0.0028463615039857476,0.00040870749417196037,-0.00005434173774823692,-0.00033528398483290145,-0.00020606983354809366,33112.77,2025-10-06T07:11:52.776Z
68f65b24c658f28f7d09388a,2025-10-20T15:54:12.738Z,raspberrypi,0.9999999949821181,0.000036277208386218375,-0.0000933794767388714,-0.0000023600430517634052,-0.000036291147914719754,0.9999999881990784,-0.00014928092438389547,-0.00022253354111945178,0.00009337406014177754,0.00014928431248333854,0.9999999844977392,-0.00017741390393485258,0,0,0,0.9999999999999999,0.9999999949821181,0.000036277208386218375,-0.0000933794767388714,-0.000036291147914719754,0.9999999881990784,-0.00014928092438389547,0.00009337406014177754,0.00014928431248333854,0.9999999844977392,0.00014928092558918907,-0.00009337947687457873,-0.00003627720855223419,-0.00003629114808089207,0.008553166998067026,-0.005350249918052832,-0.0020785309425589145,-0.0000023600430517634052,-0.00022253354111945178,-0.00017741390393485258,33112.83,2025-10-06T07:11:52.832Z
68f65b24c658f28f7d093892,2025-10-20T15:54:12.763Z,raspberrypi,0.9999999841121701,-0.000023323232706292468,-0.00017672488576607486,-0.00010786426383405101,0.000023290507992751216,0.9999999825842552,-0.00018517300129970417,-0.0002603305133224154,0.00017672920152123536,0.00018516888234543214,0.9999999672396365,-0.00016982741386221292,0,0,0,0.9999999999999999,0.9999999841121701,-0.000023323232706292468,-0.00017672488576607486,0.000023290507992751216,0.9999999825842552,-0.00018517300129970417,0.00017672920152123536,0.00018516888234543214,0.9999999672396365,0.00018517300524957086,-0.00017672488668597766,0.000023323233072735188,0.000023290508358575557,0.010609631680554246,-0.010125590142034234,0.001336322819667665,-0.00010786426383405101,-0.0002603305133224154,-0.00016982741386221292,33112.85,2025-10-06T07:11:52.858Z
68f65b24c658f28f7d09389d,2025-10-20T15:54:12.803Z,raspberrypi,0.9999999962915976,-0.000004268095705353142,-0.0000860150378640257,-0.00004891899575770742,0.000004255936031636934,0.9999999899986961,-0.00014136652371423686,-0.00025652450474583643,0.00008601564036967539,0.00014136615711536938,0.9999999863084594,-0.000195734161839047,0,0,0,0.9999999999999999,0.9999999962915976,-0.000004268095705353142,-0.0000860150378640257,0.000004255936031636934,0.9999999899986961,-0.00014136652371423686,0.00008601564036967539,0.00014136615711536938,0.9999999863084594,0.00014136652470804953,-0.00008601503797009072,0.000004268095721232627,0.000004255936047393961,0.00809970523020311,-0.004928298650343722,0.00024454387138447473,-0.00004891899575770742,-0.00025652450474583643,-0.000195734161839047,33112.89,2025-10-06T07:11:52.897Z
68f65b24c658f28f7d0938a9,2025-10-20T15:54:12.843Z,raspberrypi,0.9999999889841297,-0.00008595203019666713,-0.00012101234747298802,-0.00017900175171026156,0.0000858857452128868,0.9999998463501367,-0.0005476525734027393,-0.0004795041436467251,0.00012105940073007889,0.000547642174134163,0.9999998427163227,-0.000518981699490138,0,0,0,0.9999999999999999,0.9999999889841297,-0.00008595203019666713,-0.00012101234747298802,0.0000858857452128868,0.9999998463501367,-0.0005476525734027393,0.00012105940073007889,0.000547642174134163,0.9999998427163227,0.0005476526047882843,-0.00012101234776833864,0.00008595203093197773,0.00008588574594781828,0.031378182893714746,-0.00693349679609517,0.004924688612980227,-0.00017900175171026156,-0.0004795041436467251,-0.000518981699490138,33112.93,2025-10-06T07:11:52.937Z
68f65b24c658f28f7d0938b4,2025-10-20T15:54:12.882Z,raspberrypi,0.9999999919431194,-0.00008873816213095126,-0.00009077058037306651,-0.00008645386745728678,0.00008870763155321473,0.9999999395174489,-0.0003362975663321029,-0.0003502199138931128,0.00009080041731097755,0.00033628951157951235,0.9999999393323222,-0.00035937344702732473,0,0,0,0.9999999999999999,0.9999999919431194,-0.00008873816213095126,-0.00009077058037306651,0.00008870763155321473,0.9999999395174489,-0.0003362975663321029,0.00009080041731097755,0.00033628951157951235,0.9999999393323222,0.0003362975740565193,-0.00009077058049771423,0.0000887381626129234,0.0000887076320352401,0.019268431653926804,-0.005200771166471524,0.005084322199466105,-0.00008645386745728678,-0.0003502199138931128,-0.00035937344702732473,33112.97,2025-10-06T07:11:52.977Z
68f65b24c658f28f7d0938c1,2025-10-20T15:54:12.926Z,raspberrypi,0.9999999926729534,-0.000047942094873916147,-0.00011115595852074703,0.00003299219265248676,0.00004789270598106471,0.9999999001604281,-0.0004442807907030456,-0.0003214669904277323,0.00011117724717479839,0.0004442754638882846,0.9999998951294602,-0.00026276701418019815,0,0,0,0.9999999999999999,0.9999999926729534,-0.000047942094873916147,-0.00011115595852074703,0.00004789270598106471,0.9999999001604281,-0.0004442807907030456,0.00011117724717479839,0.0004442754638882846,0.9999998951294602,0.0004442808080634941,-0.00011115595874964776,0.00004794209518835702,0.00004789270629535945,0.025455415220700005,-0.006368767304085092,0.002746879715307309,0.00003299219265248676,-0.0003214669904277323,-0.00026276701418019815,33113.01,2025-10-06T07:11:53.018Z
68f65b24c658f28f7d0938cc,2025-10-20T15:54:12.966Z,raspberrypi,0.9999999855532005,-0.00003767941865865791,-0.00016575240249632424,-0.000055734021583236926,0.00003762575128861147,0.9999999468781416,-0.00032377154888148913,-0.0003150790125642233,0.00016576459321497006,0.0003237653076454715,0.9999999338490602,-0.0002505950728990781,0,0,0,0.9999999999999999,0.9999999855532005,-0.00003767941865865791,-0.00016575240249632424,0.00003762575128861147,0.9999999468781416,-0.00032377154888148913,0.00016576459321497006,0.0003237653076454715,0.9999999338490602,0.00032377155898583824,-0.00016575240325530073,0.00003767941918524296,0.00003762575181442761,0.018550743856259516,-0.00949691315067922,0.0021588716938186845,-0.000055734021583236926,-0.0003150790125642233,-0.0002505950728990781,33113.05,2025-10-06T07:11:53.058Z
68f65b25c658f28f7d0938d8,2025-10-20T15:54:13.004Z,raspberrypi,0.9999999885524867,-0.00004993606830669746,-0.0001428335167132427,-0.00028012240559427415,0.00004991220192615335,0.9999999847946869,-0.0001670909833528467,-0.00012983380103853692,0.00014284185840821517,0.00016708385230493664,0.9999999758395944,-0.0001535530891824362,0,0,0,0.9999999999999999,0.9999999885524867,-0.00004993606830669746,-0.0001428335167132427,0.00004991220192615335,0.9999999847946869,-0.0001670909833528467,0.00014284185840821517,0.00016708385230493664,0.9999999758395944,0.00016709098583480615,-0.00014283351719891047,0.000049936068836976454,0.00004991220245607639,0.009573608283014614,-0.008183757708506826,0.002861125989833504,-0.00028012240559427415,-0.00012983380103853692,-0.0001535530891824362,33113.09,2025-10-06T07:11:53.098Z
68f65b25c658f28f7d0938e4,2025-10-20T15:54:13.044Z,raspberrypi,0.9999999935162329,-0.0001137294435650762,0.000005757305593820889,-0.00003817115205131949,0.00011373172555228958,0.9999999143594391,-0.00039792739053504334,-0.00021636397940105745,-0.0000057120490400346755,0.00039792804274329044,0.9999999208103193,-0.0002541108325750346,0,0,0,0.9999999999999999,0.9999999935162329,-0.0001137294435650762,0.000005757305593820889,0.00011373172555228958,0.9999999143594391,-0.00039792739053504334,-0.0000057120490400346755,0.00039792804274329044,0.9999999208103193,0.0003979274010433547,0.000005757305593852698,0.00011372944381219647,0.00011373172579932991,0.022799560632393936,0.0003298693118948197,0.006516217136809094,-0.00003817115205131949,-0.00021636397940105745,-0.0002541108325750346,33113.13,2025-10-06T07:11:53.139Z
