_id,timestamp,message.hostname,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.R[0][0],message.pose.R[0][1],message.pose.R[0][2],message.pose.R[1][0],message.pose.R[1][1],message.pose.R[1][2],message.pose.R[2][0],message.pose.R[2][1],message.pose.R[2][2],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_along_z,message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.timecode,message.timestamp
68f65b24c658f28f7d0937e3,2025-10-20T15:54:12.170Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.26,2025-10-06T07:11:52.264Z
68f65b24c658f28f7d0937ef,2025-10-20T15:54:12.212Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.3,2025-10-06T07:11:52.305Z
68f65b24c658f28f7d0937fb,2025-10-20T15:54:12.250Z,raspberrypi,1,-1.3445114054919928e-19,0,-0.00018069964500411206,-1.3445114054919928e-19,1,0,-0.0012291192222539382,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,-0.00018069964500411206,-0.0012291192222539382,0,33112.34,2025-10-06T07:11:52.345Z
68f65b24c658f28f7d093807,2025-10-20T15:54:12.291Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.38,2025-10-06T07:11:52.386Z
68f65b24c658f28f7d093812,2025-10-20T15:54:12.338Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.42,2025-10-06T07:11:52.425Z
68f65b24c658f28f7d09381d,2025-10-20T15:54:12.370Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.46,2025-10-06T07:11:52.464Z
68f65b24c658f28f7d09382a,2025-10-20T15:54:12.411Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.5,2025-10-06T07:11:52.506Z
68f65b24c658f28f7d093836,2025-10-20T15:54:12.452Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.54,2025-10-06T07:11:52.547Z
68f65b24c658f28f7d093841,2025-10-20T15:54:12.493Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.58,2025-10-06T07:11:52.587Z
68f65b24c658f28f7d09384d,2025-10-20T15:54:12.531Z,raspberrypi,0.9999270670384653,-0.012077276342471743,0,0.001287450261193035,0.012077276342471719,0.9999270670384653,0,-0.009842624964904604,0,0,1,0,0,0,0,1,0.9999270670384653,-0.012077276342471743,0,0.012077276342471719,0.9999270670384653,0,0,0,1,0,0,0.01207756996154785,0.01207756996154785,0,0,0.6919937855706717,0.001287450261193035,-0.009842624964904604,0,33112.62,2025-10-06T07:11:52.626Z
68f65b24c658f28f7d093859,2025-10-20T15:54:12.571Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.66,2025-10-06T07:11:52.666Z
68f65b24c658f28f7d093865,2025-10-20T15:54:12.612Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.7,2025-10-06T07:11:52.706Z
68f65b24c658f28f7d093871,2025-10-20T15:54:12.652Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.74,2025-10-06T07:11:52.747Z
68f65b24c658f28f7d09387d,2025-10-20T15:54:12.693Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.78,2025-10-06T07:11:52.787Z
68f65b24c658f28f7d093889,2025-10-20T15:54:12.738Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.83,2025-10-06T07:11:52.832Z
68f65b24c658f28f7d093895,2025-10-20T15:54:12.771Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.86,2025-10-06T07:11:52.866Z
68f65b24c658f28f7d0938a1,2025-10-20T15:54:12.814Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.9,2025-10-06T07:11:52.909Z
68f65b24c658f28f7d0938ad,2025-10-20T15:54:12.853Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.94,2025-10-06T07:11:52.947Z
68f65b24c658f28f7d0938b9,2025-10-20T15:54:12.898Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33112.99,2025-10-06T07:11:52.993Z
68f65b24c658f28f7d0938c5,2025-10-20T15:54:12.936Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.03,2025-10-06T07:11:53.031Z
68f65b24c658f28f7d0938d1,2025-10-20T15:54:12.975Z,raspberrypi,0.9999270670384653,-0.012077276342471743,0,0.0005825484927083346,0.012077276342471719,0.9999270670384653,0,-0.010366782630567931,0,0,1,0,0,0,0,1,0.9999270670384653,-0.012077276342471743,0,0.012077276342471719,0.9999270670384653,0,0,0,1,0,0,0.01207756996154785,0.01207756996154785,0,0,0.6919937855706717,0.0005825484927083346,-0.010366782630567931,0,33113.06,2025-10-06T07:11:53.069Z
68f65b25c658f28f7d0938db,2025-10-20T15:54:13.013Z,raspberrypi,1,-1.3445114054919928e-19,0,0.0005242021234805883,-1.3445114054919928e-19,1,0,-0.0007049615565905553,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0.0005242021234805883,-0.0007049615565905553,0,33113.1,2025-10-06T07:11:53.108Z
68f65b25c658f28f7d0938e9,2025-10-20T15:54:13.056Z,raspberrypi,1,-1.3445114054919928e-19,0,0.0005242021234805883,-1.3445114054919928e-19,1,0,-0.0007049615565905553,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0.0005242021234805883,-0.0007049615565905553,0,33113.15,2025-10-06T07:11:53.151Z
68f65b25c658f28f7d0938f3,2025-10-20T15:54:13.093Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.18,2025-10-06T07:11:53.188Z
68f65b25c658f28f7d0938ff,2025-10-20T15:54:13.135Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.22,2025-10-06T07:11:53.229Z
68f65b25c658f28f7d09390b,2025-10-20T15:54:13.174Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.26,2025-10-06T07:11:53.269Z
68f65b25c658f28f7d093918,2025-10-20T15:54:13.221Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.31,2025-10-06T07:11:53.313Z
68f65b25c658f28f7d093925,2025-10-20T15:54:13.261Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.35,2025-10-06T07:11:53.356Z
68f65b25c658f28f7d09392f,2025-10-20T15:54:13.293Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.38,2025-10-06T07:11:53.388Z
68f65b25c658f28f7d09393b,2025-10-20T15:54:13.338Z,raspberrypi,0.9999270670384653,-0.012077276342471743,0,0.001287450261193035,0.012077276342471719,0.9999270670384653,0,-0.009842624964904604,0,0,1,0,0,0,0,1,0.9999270670384653,-0.012077276342471743,0,0.012077276342471719,0.9999270670384653,0,0,0,1,0,0,0.01207756996154785,0.01207756996154785,0,0,0.6919937855706717,0.001287450261193035,-0.009842624964904604,0,33113.43,2025-10-06T07:11:53.432Z
68f65b25c658f28f7d093947,2025-10-20T15:54:13.377Z,raspberrypi,0.9999270670384653,-0.012077276342471743,0,0.0007632481377124467,0.012077276342471719,0.9999270670384653,0,-0.009137663408314048,0,0,1,0,0,0,0,1,0.9999270670384653,-0.012077276342471743,0,0.012077276342471719,0.9999270670384653,0,0,0,1,0,0,0.01207756996154785,0.01207756996154785,0,0,0.6919937855706717,0.0007632481377124467,-0.009137663408314048,0,33113.47,2025-10-06T07:11:53.472Z
68f65b25c658f28f7d093953,2025-10-20T15:54:13.418Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.51,2025-10-06T07:11:53.513Z
68f65b25c658f28f7d09395f,2025-10-20T15:54:13.455Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.55,2025-10-06T07:11:53.550Z
68f65b25c658f28f7d09396b,2025-10-20T15:54:13.496Z,raspberrypi,0.9999270670384653,-0.012077276342471743,0,0.0007632481377124467,0.012077276342471719,0.9999270670384653,0,-0.009137663408314048,0,0,1,0,0,0,0,1,0.9999270670384653,-0.012077276342471743,0,0.012077276342471719,0.9999270670384653,0,0,0,1,0,0,0.01207756996154785,0.01207756996154785,0,0,0.6919937855706717,0.0007632481377124467,-0.009137663408314048,0,33113.59,2025-10-06T07:11:53.590Z
68f65b25c658f28f7d093977,2025-10-20T15:54:13.537Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.63,2025-10-06T07:11:53.631Z
68f65b25c658f28f7d093983,2025-10-20T15:54:13.676Z,raspberrypi,0.9999270670384653,-0.012077276342471743,0,0.0007632481377124467,0.012077276342471719,0.9999270670384653,0,-0.009137663408314048,0,0,1,0,0,0,0,1,0.9999270670384653,-0.012077276342471743,0,0.012077276342471719,0.9999270670384653,0,0,0,1,0,0,0.01207756996154785,0.01207756996154785,0,0,0.6919937855706717,0.0007632481377124467,-0.009137663408314048,0,33113.67,2025-10-06T07:11:53.673Z
68f65b25c658f28f7d09398e,2025-10-20T15:54:13.678Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.71,2025-10-06T07:11:53.710Z
68f65b25c658f28f7d09399a,2025-10-20T15:54:13.680Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.75,2025-10-06T07:11:53.751Z
68f65b25c658f28f7d0939a6,2025-10-20T15:54:13.698Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.79,2025-10-06T07:11:53.791Z
68f65b25c658f28f7d0939b1,2025-10-20T15:54:13.735Z,raspberrypi,0.9999270670384653,-0.012077276342471743,0,0.0007632481377124467,0.012077276342471719,0.9999270670384653,0,-0.009137663408314048,0,0,1,0,0,0,0,1,0.9999270670384653,-0.012077276342471743,0,0.012077276342471719,0.9999270670384653,0,0,0,1,0,0,0.01207756996154785,0.01207756996154785,0,0,0.6919937855706717,0.0007632481377124467,-0.009137663408314048,0,33113.83,2025-10-06T07:11:53.830Z
68f65b25c658f28f7d0939bd,2025-10-20T15:54:13.776Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.87,2025-10-06T07:11:53.870Z
68f65b25c658f28f7d0939c9,2025-10-20T15:54:13.817Z,raspberrypi,1,-1.3445114054919928e-19,0,-0.00018069964500411206,-1.3445114054919928e-19,1,0,-0.0012291192222539382,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,-0.00018069964500411206,-0.0012291192222539382,0,33113.91,2025-10-06T07:11:53.912Z
68f65b25c658f28f7d0939d7,2025-10-20T15:54:13.862Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.95,2025-10-06T07:11:53.956Z
68f65b25c658f28f7d0939e1,2025-10-20T15:54:13.900Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33113.99,2025-10-06T07:11:53.993Z
68f65b25c658f28f7d0939ed,2025-10-20T15:54:13.939Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33114.03,2025-10-06T07:11:54.033Z
68f65b25c658f28f7d0939f9,2025-10-20T15:54:13.980Z,raspberrypi,1,-1.3445114054919928e-19,0,0,-1.3445114054919928e-19,1,0,1.0756091243935943e-19,0,0,1,0,0,0,0,1,1,-1.3445114054919928e-19,0,-1.3445114054919928e-19,1,0,0,0,1,0,0,-1.3445114054919928e-19,-1.3445114054919928e-19,0,0,-7.703482904189364e-18,0,1.0756091243935943e-19,0,33114.07,2025-10-06T07:11:54.075Z
