_id,timestamp,message.currents.left,message.currents.right,message.encoders.left,message.encoders.right,message.hostname,message.timecode,message.timestamp
694a9de782c127c4a9099a86,2025-12-23T13:49:27.187Z,0,0,-5129,7169,raspberrypi,57546.884,2025-12-17T14:59:06.889Z
694a9de782c127c4a9099a88,2025-12-23T13:49:27.187Z,0,0,-5129,7169,raspberrypi,57546.894,2025-12-17T14:59:06.897Z
694a9de782c127c4a9099a89,2025-12-23T13:49:27.187Z,0,0,-5129,7169,raspberrypi,57546.905,2025-12-17T14:59:06.906Z
694a9de782c127c4a9099a8c,2025-12-23T13:49:27.188Z,0,0,-5129,7169,raspberrypi,57546.905,2025-12-17T14:59:06.914Z
694a9de782c127c4a9099a8e,2025-12-23T13:49:27.188Z,0,0,-5129,7169,raspberrypi,57546.915,2025-12-17T14:59:06.922Z
694a9de782c127c4a9099a8f,2025-12-23T13:49:27.188Z,0,0,-5129,7169,raspberrypi,57546.926,2025-12-17T14:59:06.930Z
694a9de782c127c4a9099a91,2025-12-23T13:49:27.189Z,0,0,-5129,7169,raspberrypi,57546.936,2025-12-17T14:59:06.938Z
694a9de782c127c4a9099a92,2025-12-23T13:49:27.189Z,0,0,-5129,7169,raspberrypi,57546.936,2025-12-17T14:59:06.946Z
694a9de782c127c4a9099a95,2025-12-23T13:49:27.189Z,0,0,-5129,7169,raspberrypi,57546.947,2025-12-17T14:59:06.954Z
694a9de782c127c4a9099a97,2025-12-23T13:49:27.190Z,0,0,-5129,7169,raspberrypi,57546.957,2025-12-17T14:59:06.962Z
694a9de782c127c4a9099a98,2025-12-23T13:49:27.190Z,0,0,-5129,7169,raspberrypi,57546.968,2025-12-17T14:59:06.971Z
694a9de782c127c4a9099a9a,2025-12-23T13:49:27.190Z,0,0,-5129,7169,raspberrypi,57546.978,2025-12-17T14:59:06.979Z
694a9de782c127c4a9099a9b,2025-12-23T13:49:27.190Z,0,0,-5129,7169,raspberrypi,57546.978,2025-12-17T14:59:06.987Z
694a9de782c127c4a9099a9e,2025-12-23T13:49:27.191Z,0,0,-5129,7169,raspberrypi,57546.989,2025-12-17T14:59:06.995Z
694a9de782c127c4a9099aa0,2025-12-23T13:49:27.191Z,0,0,-5129,7169,raspberrypi,57547,2025-12-17T14:59:07.003Z
694a9de782c127c4a9099aa1,2025-12-23T13:49:27.191Z,0,0,-5129,7169,raspberrypi,57547.01,2025-12-17T14:59:07.011Z
694a9de782c127c4a9099aa3,2025-12-23T13:49:27.192Z,0,0,-5129,7169,raspberrypi,57547.01,2025-12-17T14:59:07.019Z
694a9de782c127c4a9099aa4,2025-12-23T13:49:27.192Z,0,0,-5129,7169,raspberrypi,57547.021,2025-12-17T14:59:07.027Z
694a9de782c127c4a9099aa7,2025-12-23T13:49:27.192Z,0,0,-5129,7169,raspberrypi,57547.031,2025-12-17T14:59:07.036Z
694a9de782c127c4a9099aa9,2025-12-23T13:49:27.193Z,0,0,-5129,7169,raspberrypi,57547.042,2025-12-17T14:59:07.044Z
694a9de782c127c4a9099aaa,2025-12-23T13:49:27.193Z,0,0,-5129,7169,raspberrypi,57547.042,2025-12-17T14:59:07.052Z
694a9de782c127c4a9099aac,2025-12-23T13:49:27.193Z,0,0,-5129,7169,raspberrypi,57547.052,2025-12-17T14:59:07.060Z
694a9de782c127c4a9099aaf,2025-12-23T13:49:27.194Z,0,0,-5129,7169,raspberrypi,57547.063,2025-12-17T14:59:07.068Z
694a9de782c127c4a9099ab0,2025-12-23T13:49:27.194Z,0,0,-5129,7169,raspberrypi,57547.073,2025-12-17T14:59:07.076Z
694a9de782c127c4a9099ab2,2025-12-23T13:49:27.194Z,0,0,-5129,7169,raspberrypi,57547.073,2025-12-17T14:59:07.084Z
694a9de782c127c4a9099ab3,2025-12-23T13:49:27.194Z,0,0,-5129,7169,raspberrypi,57547.084,2025-12-17T14:59:07.092Z
694a9de782c127c4a9099ab5,2025-12-23T13:49:27.195Z,0,0,-5129,7169,raspberrypi,57547.094,2025-12-17T14:59:07.100Z
694a9de782c127c4a9099ab8,2025-12-23T13:49:27.195Z,0,0,-5129,7169,raspberrypi,57547.105,2025-12-17T14:59:07.109Z
694a9de782c127c4a9099ab9,2025-12-23T13:49:27.195Z,0,0,-5129,7169,raspberrypi,57547.115,2025-12-17T14:59:07.117Z
694a9de782c127c4a9099abb,2025-12-23T13:49:27.195Z,0,0,-5129,7169,raspberrypi,57547.115,2025-12-17T14:59:07.125Z
694a9de782c127c4a9099abc,2025-12-23T13:49:27.196Z,0,0,-5129,7169,raspberrypi,57547.126,2025-12-17T14:59:07.133Z
694a9de782c127c4a9099abe,2025-12-23T13:49:27.196Z,0,0,-5129,7169,raspberrypi,57547.136,2025-12-17T14:59:07.141Z
694a9de782c127c4a9099ac1,2025-12-23T13:49:27.196Z,0,0,-5129,7169,raspberrypi,57547.147,2025-12-17T14:59:07.149Z
694a9de782c127c4a9099ac3,2025-12-23T13:49:27.197Z,0,0,-5129,7169,raspberrypi,57547.147,2025-12-17T14:59:07.157Z
694a9de782c127c4a9099ac4,2025-12-23T13:49:27.197Z,0,0,-5129,7169,raspberrypi,57547.157,2025-12-17T14:59:07.165Z
694a9de782c127c4a9099ac5,2025-12-23T13:49:27.197Z,0,0,-5129,7169,raspberrypi,57547.168,2025-12-17T14:59:07.174Z
694a9de782c127c4a9099ac7,2025-12-23T13:49:27.197Z,0,0,-5129,7169,raspberrypi,57547.178,2025-12-17T14:59:07.182Z
694a9de782c127c4a9099aca,2025-12-23T13:49:27.198Z,0,0,-5129,7169,raspberrypi,57547.189,2025-12-17T14:59:07.190Z
694a9de782c127c4a9099acb,2025-12-23T13:49:27.198Z,0,0,-5129,7169,raspberrypi,57547.189,2025-12-17T14:59:07.198Z
694a9de782c127c4a9099acd,2025-12-23T13:49:27.199Z,0,0,-5129,7169,raspberrypi,57547.2,2025-12-17T14:59:07.206Z
694a9de782c127c4a9099ace,2025-12-23T13:49:27.199Z,0,0,-5129,7169,raspberrypi,57547.21,2025-12-17T14:59:07.214Z
694a9de782c127c4a9099ad0,2025-12-23T13:49:27.200Z,0,0,-5129,7169,raspberrypi,57547.221,2025-12-17T14:59:07.222Z
694a9de782c127c4a9099ad2,2025-12-23T13:49:27.200Z,0,0,-5129,7169,raspberrypi,57547.221,2025-12-17T14:59:07.230Z
694a9de782c127c4a9099ad5,2025-12-23T13:49:27.201Z,0,0,-5129,7169,raspberrypi,57547.231,2025-12-17T14:59:07.239Z
694a9de782c127c4a9099ad6,2025-12-23T13:49:27.201Z,0,0,-5129,7169,raspberrypi,57547.242,2025-12-17T14:59:07.247Z
694a9de782c127c4a9099ad7,2025-12-23T13:49:27.201Z,0,0,-5129,7169,raspberrypi,57547.252,2025-12-17T14:59:07.255Z
694a9de782c127c4a9099ad9,2025-12-23T13:49:27.201Z,0,0,-5129,7169,raspberrypi,57547.252,2025-12-17T14:59:07.263Z
694a9de782c127c4a9099adc,2025-12-23T13:49:27.202Z,0,0,-5129,7169,raspberrypi,57547.263,2025-12-17T14:59:07.271Z
694a9de782c127c4a9099ade,2025-12-23T13:49:27.202Z,0,0,-5129,7169,raspberrypi,57547.273,2025-12-17T14:59:07.279Z
694a9de782c127c4a9099adf,2025-12-23T13:49:27.203Z,0,0,-5129,7169,raspberrypi,57547.284,2025-12-17T14:59:07.287Z
694a9de782c127c4a9099ae0,2025-12-23T13:49:27.203Z,0,0,-5129,7169,raspberrypi,57547.294,2025-12-17T14:59:07.295Z
694a9de782c127c4a9099ae2,2025-12-23T13:49:27.203Z,0,0,-5129,7169,raspberrypi,57547.294,2025-12-17T14:59:07.303Z
694a9de782c127c4a9099ae5,2025-12-23T13:49:27.204Z,0,0,-5129,7169,raspberrypi,57547.305,2025-12-17T14:59:07.312Z
694a9de782c127c4a9099ae7,2025-12-23T13:49:27.204Z,0,0,-5129,7169,raspberrypi,57547.315,2025-12-17T14:59:07.320Z
694a9de782c127c4a9099ae8,2025-12-23T13:49:27.204Z,0,0,-5129,7169,raspberrypi,57547.326,2025-12-17T14:59:07.328Z
694a9de782c127c4a9099ae9,2025-12-23T13:49:27.204Z,0,0,-5129,7169,raspberrypi,57547.326,2025-12-17T14:59:07.336Z
694a9de782c127c4a9099aeb,2025-12-23T13:49:27.204Z,0,0,-5129,7169,raspberrypi,57547.336,2025-12-17T14:59:07.344Z
694a9de782c127c4a9099aee,2025-12-23T13:49:27.205Z,0,0,-5129,7169,raspberrypi,57547.347,2025-12-17T14:59:07.352Z
694a9de782c127c4a9099af0,2025-12-23T13:49:27.205Z,0,0,-5129,7169,raspberrypi,57547.357,2025-12-17T14:59:07.360Z
694a9de782c127c4a9099af1,2025-12-23T13:49:27.206Z,0,0,-5129,7169,raspberrypi,57547.357,2025-12-17T14:59:07.368Z
694a9de782c127c4a9099af2,2025-12-23T13:49:27.206Z,0,0,-5129,7169,raspberrypi,57547.368,2025-12-17T14:59:07.376Z
694a9de782c127c4a9099af4,2025-12-23T13:49:27.206Z,0,0,-5129,7169,raspberrypi,57547.378,2025-12-17T14:59:07.385Z
694a9de782c127c4a9099af7,2025-12-23T13:49:27.207Z,0,0,-5129,7169,raspberrypi,57547.389,2025-12-17T14:59:07.393Z
694a9de782c127c4a9099af9,2025-12-23T13:49:27.207Z,0,0,-5129,7169,raspberrypi,57547.4,2025-12-17T14:59:07.401Z
694a9de782c127c4a9099afa,2025-12-23T13:49:27.207Z,0,0,-5129,7169,raspberrypi,57547.4,2025-12-17T14:59:07.409Z
694a9de782c127c4a9099afb,2025-12-23T13:49:27.207Z,0,0,-5129,7169,raspberrypi,57547.41,2025-12-17T14:59:07.417Z
694a9de782c127c4a9099afd,2025-12-23T13:49:27.207Z,0,0,-5129,7169,raspberrypi,57547.421,2025-12-17T14:59:07.425Z
694a9de782c127c4a9099b00,2025-12-23T13:49:27.208Z,0,0,-5129,7169,raspberrypi,57547.431,2025-12-17T14:59:07.433Z
694a9de782c127c4a9099b02,2025-12-23T13:49:27.208Z,0,0,-5129,7169,raspberrypi,57547.431,2025-12-17T14:59:07.441Z
694a9de782c127c4a9099b03,2025-12-23T13:49:27.208Z,0,0,-5129,7169,raspberrypi,57547.442,2025-12-17T14:59:07.450Z
694a9de782c127c4a9099b04,2025-12-23T13:49:27.208Z,0,0,-5129,7169,raspberrypi,57547.452,2025-12-17T14:59:07.458Z
694a9de782c127c4a9099b06,2025-12-23T13:49:27.209Z,0,0,-5129,7169,raspberrypi,57547.463,2025-12-17T14:59:07.466Z
694a9de782c127c4a9099b09,2025-12-23T13:49:27.209Z,0,0,-5129,7169,raspberrypi,57547.473,2025-12-17T14:59:07.474Z
694a9de782c127c4a9099b0b,2025-12-23T13:49:27.209Z,0,0,-5129,7169,raspberrypi,57547.473,2025-12-17T14:59:07.482Z
694a9de782c127c4a9099b0c,2025-12-23T13:49:27.210Z,0,0,-5129,7169,raspberrypi,57547.484,2025-12-17T14:59:07.490Z
694a9de782c127c4a9099b0d,2025-12-23T13:49:27.210Z,0,0,-5129,7169,raspberrypi,57547.494,2025-12-17T14:59:07.498Z
694a9de782c127c4a9099b0f,2025-12-23T13:49:27.210Z,0,0,-5129,7169,raspberrypi,57547.505,2025-12-17T14:59:07.506Z
694a9de782c127c4a9099b12,2025-12-23T13:49:27.210Z,0,0,-5129,7169,raspberrypi,57547.505,2025-12-17T14:59:07.515Z
694a9de782c127c4a9099b14,2025-12-23T13:49:27.211Z,0,0,-5129,7169,raspberrypi,57547.515,2025-12-17T14:59:07.523Z
694a9de782c127c4a9099b15,2025-12-23T13:49:27.211Z,0,0,-5129,7169,raspberrypi,57547.526,2025-12-17T14:59:07.531Z
694a9de782c127c4a9099b16,2025-12-23T13:49:27.211Z,0,0,-5129,7169,raspberrypi,57547.536,2025-12-17T14:59:07.539Z
694a9de782c127c4a9099b18,2025-12-23T13:49:27.211Z,0,0,-5129,7169,raspberrypi,57547.536,2025-12-17T14:59:07.547Z
694a9de782c127c4a9099b1b,2025-12-23T13:49:27.212Z,0,0,-5129,7169,raspberrypi,57547.547,2025-12-17T14:59:07.555Z
694a9de782c127c4a9099b1d,2025-12-23T13:49:27.220Z,0,0,-5129,7169,raspberrypi,57547.557,2025-12-17T14:59:07.563Z
694a9de782c127c4a9099b1e,2025-12-23T13:49:27.228Z,0,0,-5129,7169,raspberrypi,57547.568,2025-12-17T14:59:07.571Z
694a9de782c127c4a9099b1f,2025-12-23T13:49:27.237Z,0,0,-5129,7169,raspberrypi,57547.578,2025-12-17T14:59:07.579Z
694a9de782c127c4a9099b21,2025-12-23T13:49:27.245Z,0,0,-5129,7169,raspberrypi,57547.578,2025-12-17T14:59:07.588Z
694a9de782c127c4a9099b24,2025-12-23T13:49:27.253Z,0,0,-5129,7169,raspberrypi,57547.589,2025-12-17T14:59:07.596Z
694a9de782c127c4a9099b26,2025-12-23T13:49:27.261Z,0,0,-5129,7169,raspberrypi,57547.6,2025-12-17T14:59:07.604Z
694a9de782c127c4a9099b27,2025-12-23T13:49:27.269Z,0,0,-5129,7169,raspberrypi,57547.61,2025-12-17T14:59:07.612Z
694a9de782c127c4a9099b28,2025-12-23T13:49:27.277Z,0,0,-5129,7169,raspberrypi,57547.61,2025-12-17T14:59:07.620Z
694a9de782c127c4a9099b2b,2025-12-23T13:49:27.286Z,0,0,-5129,7169,raspberrypi,57547.621,2025-12-17T14:59:07.628Z
694a9de782c127c4a9099b2d,2025-12-23T13:49:27.294Z,0,0,-5129,7169,raspberrypi,57547.631,2025-12-17T14:59:07.636Z
694a9de782c127c4a9099b2f,2025-12-23T13:49:27.301Z,0,0,-5129,7169,raspberrypi,57547.642,2025-12-17T14:59:07.644Z
694a9de782c127c4a9099b30,2025-12-23T13:49:27.310Z,0,0,-5129,7169,raspberrypi,57547.652,2025-12-17T14:59:07.653Z
694a9de782c127c4a9099b31,2025-12-23T13:49:27.318Z,0,0,-5129,7169,raspberrypi,57547.652,2025-12-17T14:59:07.661Z
694a9de782c127c4a9099b33,2025-12-23T13:49:27.326Z,0,0,-5129,7169,raspberrypi,57547.663,2025-12-17T14:59:07.669Z
694a9de782c127c4a9099b36,2025-12-23T13:49:27.334Z,0,0,-5129,7169,raspberrypi,57547.673,2025-12-17T14:59:07.677Z
694a9de782c127c4a9099b38,2025-12-23T13:49:27.342Z,0,0,-5129,7169,raspberrypi,57547.684,2025-12-17T14:59:07.685Z
694a9de782c127c4a9099b39,2025-12-23T13:49:27.350Z,0,0,-5129,7169,raspberrypi,57547.684,2025-12-17T14:59:07.693Z
694a9de782c127c4a9099b3b,2025-12-23T13:49:27.358Z,0,0,-5129,7169,raspberrypi,57547.694,2025-12-17T14:59:07.701Z
694a9de782c127c4a9099b3c,2025-12-23T13:49:27.367Z,0,0,-5129,7169,raspberrypi,57547.705,2025-12-17T14:59:07.709Z
694a9de782c127c4a9099b3f,2025-12-23T13:49:27.375Z,0,0,-5129,7169,raspberrypi,57547.715,2025-12-17T14:59:07.718Z
694a9de782c127c4a9099b41,2025-12-23T13:49:27.383Z,0,0,-5129,7169,raspberrypi,57547.715,2025-12-17T14:59:07.726Z
694a9de782c127c4a9099b42,2025-12-23T13:49:27.391Z,0,0,-5129,7169,raspberrypi,57547.726,2025-12-17T14:59:07.734Z
694a9de782c127c4a9099b44,2025-12-23T13:49:27.399Z,0,0,-5129,7169,raspberrypi,57547.736,2025-12-17T14:59:07.742Z
694a9de782c127c4a9099b45,2025-12-23T13:49:27.407Z,0,0,-5129,7169,raspberrypi,57547.747,2025-12-17T14:59:07.750Z
694a9de782c127c4a9099b48,2025-12-23T13:49:27.415Z,0,0,-5129,7169,raspberrypi,57547.757,2025-12-17T14:59:07.758Z
694a9de782c127c4a9099b4a,2025-12-23T13:49:27.423Z,0,0,-5129,7169,raspberrypi,57547.757,2025-12-17T14:59:07.766Z
694a9de782c127c4a9099b4b,2025-12-23T13:49:27.432Z,0,0,-5129,7169,raspberrypi,57547.768,2025-12-17T14:59:07.774Z
694a9de782c127c4a9099b4d,2025-12-23T13:49:27.445Z,0,0,-5129,7169,raspberrypi,57547.778,2025-12-17T14:59:07.782Z
694a9de782c127c4a9099b50,2025-12-23T13:49:27.448Z,0,0,-5129,7169,raspberrypi,57547.789,2025-12-17T14:59:07.791Z
694a9de782c127c4a9099b51,2025-12-23T13:49:27.456Z,0,0,-5129,7169,raspberrypi,57547.789,2025-12-17T14:59:07.799Z
694a9de782c127c4a9099b53,2025-12-23T13:49:27.464Z,0,0,-5129,7169,raspberrypi,57547.8,2025-12-17T14:59:07.807Z
694a9de782c127c4a9099b54,2025-12-23T13:49:27.472Z,0,0,-5129,7169,raspberrypi,57547.81,2025-12-17T14:59:07.815Z
694a9de782c127c4a9099b56,2025-12-23T13:49:27.480Z,0,0,-5129,7169,raspberrypi,57547.821,2025-12-17T14:59:07.823Z
694a9de782c127c4a9099b57,2025-12-23T13:49:27.488Z,0,0,-5129,7169,raspberrypi,57547.821,2025-12-17T14:59:07.831Z
694a9de782c127c4a9099b5a,2025-12-23T13:49:27.496Z,0,0,-5129,7169,raspberrypi,57547.831,2025-12-17T14:59:07.839Z
694a9de782c127c4a9099b5c,2025-12-23T13:49:27.504Z,0,0,-5129,7169,raspberrypi,57547.842,2025-12-17T14:59:07.847Z
694a9de782c127c4a9099b5d,2025-12-23T13:49:27.512Z,0,0,-5129,7169,raspberrypi,57547.852,2025-12-17T14:59:07.856Z
694a9de782c127c4a9099b5f,2025-12-23T13:49:27.521Z,0,0,-5129,7169,raspberrypi,57547.863,2025-12-17T14:59:07.864Z
694a9de782c127c4a9099b61,2025-12-23T13:49:27.529Z,0,0,-5129,7169,raspberrypi,57547.863,2025-12-17T14:59:07.872Z
694a9de782c127c4a9099b63,2025-12-23T13:49:27.537Z,0,0,-5129,7169,raspberrypi,57547.873,2025-12-17T14:59:07.880Z
694a9de782c127c4a9099b65,2025-12-23T13:49:27.547Z,0,0,-5129,7169,raspberrypi,57547.884,2025-12-17T14:59:07.888Z
694a9de782c127c4a9099b66,2025-12-23T13:49:27.553Z,0,0,-5129,7169,raspberrypi,57547.894,2025-12-17T14:59:07.896Z
694a9de782c127c4a9099b68,2025-12-23T13:49:27.561Z,0,0,-5129,7169,raspberrypi,57547.894,2025-12-17T14:59:07.904Z
694a9de782c127c4a9099b6b,2025-12-23T13:49:27.570Z,0,0,-5129,7169,raspberrypi,57547.905,2025-12-17T14:59:07.912Z
694a9de782c127c4a9099b6c,2025-12-23T13:49:27.578Z,0,0,-5129,7169,raspberrypi,57547.915,2025-12-17T14:59:07.920Z
694a9de782c127c4a9099b6e,2025-12-23T13:49:27.586Z,0,0,-5129,7169,raspberrypi,57547.926,2025-12-17T14:59:07.929Z
694a9de782c127c4a9099b6f,2025-12-23T13:49:27.594Z,0,0,-5129,7169,raspberrypi,57547.936,2025-12-17T14:59:07.937Z
694a9de782c127c4a9099b71,2025-12-23T13:49:27.602Z,0,0,-5129,7169,raspberrypi,57547.936,2025-12-17T14:59:07.945Z
694a9de782c127c4a9099b74,2025-12-23T13:49:27.611Z,0,0,-5129,7169,raspberrypi,57547.947,2025-12-17T14:59:07.953Z
694a9de782c127c4a9099b75,2025-12-23T13:49:27.618Z,0,0,-5129,7169,raspberrypi,57547.957,2025-12-17T14:59:07.961Z
694a9de782c127c4a9099b77,2025-12-23T13:49:27.626Z,0,0,-5129,7169,raspberrypi,57547.968,2025-12-17T14:59:07.969Z
694a9de782c127c4a9099b78,2025-12-23T13:49:27.634Z,0,0,-5129,7169,raspberrypi,57547.968,2025-12-17T14:59:07.977Z
694a9de782c127c4a9099b7a,2025-12-23T13:49:27.649Z,0,0,-5129,7169,raspberrypi,57547.978,2025-12-17T14:59:07.985Z
694a9de782c127c4a9099b7b,2025-12-23T13:49:27.651Z,0,0,-5129,7169,raspberrypi,57547.989,2025-12-17T14:59:07.993Z
694a9de782c127c4a9099b7e,2025-12-23T13:49:27.659Z,0,0,-5129,7169,raspberrypi,57548,2025-12-17T14:59:08.002Z
694a9de782c127c4a9099b80,2025-12-23T13:49:27.667Z,0,0,-5129,7169,raspberrypi,57548,2025-12-17T14:59:08.010Z
694a9de782c127c4a9099b81,2025-12-23T13:49:27.675Z,0,0,-5129,7169,raspberrypi,57548.01,2025-12-17T14:59:08.018Z
694a9de782c127c4a9099b83,2025-12-23T13:49:27.684Z,0,0,-5129,7169,raspberrypi,57548.021,2025-12-17T14:59:08.026Z
694a9de782c127c4a9099b86,2025-12-23T13:49:27.691Z,0,0,-5129,7169,raspberrypi,57548.031,2025-12-17T14:59:08.034Z
694a9de782c127c4a9099b87,2025-12-23T13:49:27.699Z,0,0,-5129,7169,raspberrypi,57548.031,2025-12-17T14:59:08.042Z
694a9de782c127c4a9099b89,2025-12-23T13:49:27.707Z,0,0,-5129,7169,raspberrypi,57548.042,2025-12-17T14:59:08.050Z
694a9de782c127c4a9099b8a,2025-12-23T13:49:27.715Z,0,0,-5129,7169,raspberrypi,57548.052,2025-12-17T14:59:08.058Z
694a9de782c127c4a9099b8c,2025-12-23T13:49:27.724Z,0,0,-5129,7169,raspberrypi,57548.063,2025-12-17T14:59:08.067Z
694a9de782c127c4a9099b8f,2025-12-23T13:49:27.732Z,0,0,-5129,7169,raspberrypi,57548.073,2025-12-17T14:59:08.075Z
694a9de782c127c4a9099b90,2025-12-23T13:49:27.740Z,0,0,-5129,7169,raspberrypi,57548.073,2025-12-17T14:59:08.083Z
694a9de782c127c4a9099b92,2025-12-23T13:49:27.749Z,0,0,-5129,7169,raspberrypi,57548.084,2025-12-17T14:59:08.091Z
694a9de782c127c4a9099b93,2025-12-23T13:49:27.756Z,0,0,-5129,7169,raspberrypi,57548.094,2025-12-17T14:59:08.099Z
694a9de782c127c4a9099b95,2025-12-23T13:49:27.764Z,0,0,-5129,7169,raspberrypi,57548.105,2025-12-17T14:59:08.107Z
694a9de782c127c4a9099b98,2025-12-23T13:49:27.773Z,0,0,-5129,7169,raspberrypi,57548.105,2025-12-17T14:59:08.115Z
694a9de782c127c4a9099b99,2025-12-23T13:49:27.781Z,0,0,-5129,7169,raspberrypi,57548.115,2025-12-17T14:59:08.124Z
694a9de782c127c4a9099b9b,2025-12-23T13:49:27.789Z,0,0,-5129,7169,raspberrypi,57548.126,2025-12-17T14:59:08.132Z
694a9de782c127c4a9099b9c,2025-12-23T13:49:27.797Z,0,0,-5129,7169,raspberrypi,57548.136,2025-12-17T14:59:08.140Z
694a9de782c127c4a9099b9e,2025-12-23T13:49:27.805Z,0,0,-5129,7169,raspberrypi,57548.147,2025-12-17T14:59:08.148Z
694a9de782c127c4a9099ba1,2025-12-23T13:49:27.813Z,0,0,-5129,7169,raspberrypi,57548.147,2025-12-17T14:59:08.156Z
694a9de782c127c4a9099ba2,2025-12-23T13:49:27.821Z,0,0,-5129,7169,raspberrypi,57548.157,2025-12-17T14:59:08.164Z
694a9de782c127c4a9099ba4,2025-12-23T13:49:27.829Z,0,0,-5129,7169,raspberrypi,57548.168,2025-12-17T14:59:08.172Z
694a9de782c127c4a9099ba5,2025-12-23T13:49:27.837Z,0,0,-5129,7169,raspberrypi,57548.178,2025-12-17T14:59:08.180Z
694a9de782c127c4a9099ba7,2025-12-23T13:49:27.845Z,0,0,-5129,7169,raspberrypi,57548.178,2025-12-17T14:59:08.188Z
694a9de782c127c4a9099ba9,2025-12-23T13:49:27.855Z,0,0,-5129,7169,raspberrypi,57548.189,2025-12-17T14:59:08.197Z
694a9de782c127c4a9099bab,2025-12-23T13:49:27.862Z,0,0,-5129,7169,raspberrypi,57548.2,2025-12-17T14:59:08.205Z
694a9de782c127c4a9099bad,2025-12-23T13:49:27.870Z,0,0,-5129,7169,raspberrypi,57548.21,2025-12-17T14:59:08.213Z
694a9de782c127c4a9099bae,2025-12-23T13:49:27.878Z,0,0,-5129,7169,raspberrypi,57548.21,2025-12-17T14:59:08.221Z
694a9de782c127c4a9099bb0,2025-12-23T13:49:27.886Z,0,0,-5129,7169,raspberrypi,57548.221,2025-12-17T14:59:08.229Z
694a9de782c127c4a9099bb3,2025-12-23T13:49:27.894Z,0,0,-5129,7169,raspberrypi,57548.231,2025-12-17T14:59:08.237Z
694a9de782c127c4a9099bb4,2025-12-23T13:49:27.903Z,0,0,-5129,7169,raspberrypi,57548.242,2025-12-17T14:59:08.245Z
694a9de782c127c4a9099bb6,2025-12-23T13:49:27.910Z,0,0,-5129,7169,raspberrypi,57548.252,2025-12-17T14:59:08.253Z
694a9de782c127c4a9099bb7,2025-12-23T13:49:27.918Z,0,0,-5129,7169,raspberrypi,57548.252,2025-12-17T14:59:08.261Z
694a9de782c127c4a9099bb9,2025-12-23T13:49:27.927Z,0,0,-5129,7169,raspberrypi,57548.263,2025-12-17T14:59:08.270Z
