_id,timestamp,message.accel[0],message.accel[1],message.accel[2],message.compass[0],message.compass[1],message.compass[2],message.fusionPose[0],message.fusionPose[1],message.fusionPose[2],message.gyro[0],message.gyro[1],message.gyro[2],message.hostname,message.timecode,message.timestamp
6932f3a2677aab36f20381c8,2025-12-05T15:00:50.720Z,0.0727119967341423,0.02470500022172928,0.9772199988365173,-38.15719985961914,-0.14855287969112396,-2.0634381771087646,0.027305087074637413,-0.07444530725479126,3.077244520187378,-0.0020017214119434357,-0.00241687148809433,0.00011742953211069107,raspberrypi,76953.81,2025-11-26T20:22:33.821Z
6932f3a2677aab36f20381cd,2025-12-05T15:00:50.721Z,0.07380999624729156,0.02622999995946884,0.9720349907875061,-37.55656051635742,-2.1824426651000977,2.7284493446350098,0.02731288969516754,-0.07446495443582535,3.0773422718048096,0.0007471097633242607,0.0003319941461086273,0.00042282696813344955,raspberrypi,76953.831,2025-11-26T20:22:33.841Z
6932f3a2677aab36f20381d0,2025-12-05T15:00:50.721Z,0.07283399999141693,0.027205999940633774,0.9702659845352173,-37.0760498046875,-3.8095543384552,6.561959266662598,0.02732589654624462,-0.07449658215045929,3.0764753818511963,-0.00016917381435632706,-0.001195068471133709,-0.0014096498489379883,raspberrypi,76953.852,2025-11-26T20:22:33.861Z
6932f3a2677aab36f20381d5,2025-12-05T15:00:50.722Z,0.0731389969587326,0.027327999472618103,0.9763050079345703,-36.6916389465332,-2.7704434394836426,2.7435672283172607,0.02732972800731659,-0.07448261976242065,3.076230764389038,-0.00047456659376621246,0.0009428812190890312,-0.00018790364265441895,raspberrypi,76953.873,2025-11-26T20:22:33.881Z
6932f3a2677aab36f20381d8,2025-12-05T15:00:50.722Z,0.0727119967341423,0.027327999472618103,0.9721570014953613,-37.18490982055664,-1.9391547441482544,-0.31114649772644043,0.027360834181308746,-0.0744428038597107,3.0764825344085693,0.0007471013814210892,0.002164429984986782,-0.0007987022399902344,raspberrypi,76953.894,2025-11-26T20:22:33.902Z
6932f3a2677aab36f20381dd,2025-12-05T15:00:50.723Z,0.07362699508666992,0.02470500022172928,0.9729499816894531,-37.57952880859375,-1.2741237878799438,-2.7549173831939697,0.027351709082722664,-0.07443264871835709,3.077099084854126,0.0013578524813055992,0.0015534339472651482,-0.0020202631130814552,raspberrypi,76953.915,2025-11-26T20:22:33.922Z
6932f3a2677aab36f20381e0,2025-12-05T15:00:50.724Z,0.07295599579811096,0.02891399897634983,0.9761829972267151,-33.88002395629883,-3.2452991008758545,2.7800662517547607,0.02739923633635044,-0.07438728958368301,3.076441764831543,0.00013611000031232834,0.0024695247411727905,0.00011775456368923187,raspberrypi,76953.936,2025-11-26T20:22:33.942Z
6932f3a2677aab36f20381e5,2025-12-05T15:00:50.724Z,0.07045499980449677,0.026290999725461006,0.9748409986495972,-30.920419692993164,-4.822239398956299,7.208053112030029,0.027366625145077705,-0.0743403285741806,3.0745437145233154,-0.0013909353874623775,0.00002606213092803955,-0.001409289427101612,raspberrypi,76953.957,2025-11-26T20:22:33.962Z
6932f3a2677aab36f20381e8,2025-12-05T15:00:50.725Z,0.07307799905538559,0.027876999229192734,0.9688630104064941,-28.552736282348633,-1.7829912900924683,8.182842254638672,0.02738352119922638,-0.07433377951383591,3.0745153427124023,-0.0004745973274111748,0.0012476863339543343,0.0007286770269274712,raspberrypi,76953.978,2025-11-26T20:22:33.983Z
6932f3a2677aab36f20381ed,2025-12-05T15:00:50.726Z,0.0718579962849617,0.023057999089360237,0.9700829982757568,-33.014591217041016,0.6092071533203125,8.962674140930176,0.027310721576213837,-0.0743585005402565,3.076129913330078,0.00013625621795654297,-0.0015010805800557137,0.0019502434879541397,raspberrypi,76954,2025-11-26T20:22:34.003Z
6932f3a2677aab36f20381f0,2025-12-05T15:00:50.726Z,0.07429800182580948,0.030499998480081558,0.9734379649162292,-36.58407211303711,2.522965908050537,9.586539268493652,0.027390919625759125,-0.07438826560974121,3.0786163806915283,-0.00016916170716285706,0.00002608075737953186,-0.0007985830307006836,raspberrypi,76954.021,2025-11-26T20:22:34.023Z
6932f3a2677aab36f20381f5,2025-12-05T15:00:50.727Z,0.0718579962849617,0.024217000231146812,0.9768539667129517,-35.86125946044922,1.2875727415084839,8.019231796264648,0.027309279888868332,-0.07440117001533508,3.0804882049560547,-0.0013907751999795437,-0.0015009567141532898,0.0007285187020897865,raspberrypi,76954.031,2025-11-26T20:22:34.042Z
6932f3a2677aab36f20381f8,2025-12-05T15:00:50.727Z,0.07405399531126022,0.02769399993121624,0.9725229740142822,-35.28300857543945,0.29925814270973206,6.765385627746582,0.027324803173542023,-0.07440099865198135,3.081761121749878,-0.0004744371399283409,0.001553238369524479,-0.0004931697621941566,raspberrypi,76954.052,2025-11-26T20:22:34.063Z
6932f3a2677aab36f20381fd,2025-12-05T15:00:50.728Z,0.072284996509552,0.029097000136971474,0.9718520045280457,-34.82040786743164,-0.491393506526947,6.593908309936523,0.027348482981324196,-0.07441410422325134,3.0825746059417725,-0.0013906187377870083,-0.0008901478722691536,0.00042309239506721497,raspberrypi,76954.084,2025-11-26T20:22:34.085Z
6932f3a2677aab36f2038200,2025-12-05T15:00:50.729Z,0.07240699976682663,0.027205999940633774,0.9754509925842285,-37.79352569580078,-0.9111148715019226,6.456726551055908,0.02732868678867817,-0.07439961284399033,3.0831503868103027,-0.0016959086060523987,0.0003315545618534088,-0.0017147911712527275,raspberrypi,76954.094,2025-11-26T20:22:34.102Z
6932f3a2677aab36f2038205,2025-12-05T15:00:50.729Z,0.07246799767017365,0.027510998770594597,0.9738039970397949,-40.172019958496094,-1.246891975402832,6.346981048583984,0.027335666120052338,-0.0744268000125885,3.08364200592041,-0.00047413818538188934,-0.001500914804637432,0.0013394225388765335,raspberrypi,76954.115,2025-11-26T20:22:34.124Z
6932f3a2677aab36f2038208,2025-12-05T15:00:50.730Z,0.07252899557352066,0.02537599951028824,0.9731329679489136,-37.47721481323242,-1.9747135639190674,2.8599846363067627,0.027315756306052208,-0.0744486004114151,3.08367657661438,0.0001367153599858284,-0.0011953823268413544,-0.0017147595062851906,raspberrypi,76954.136,2025-11-26T20:22:34.143Z
6932f3a2677aab36f203820d,2025-12-05T15:00:50.731Z,0.07136999815702438,0.025985999032855034,0.9744749665260315,-35.321372985839844,-2.5569708347320557,0.0703875944018364,0.02729419246315956,-0.07443253695964813,3.0833752155303955,-0.00047410931438207626,-0.000584467314183712,-0.0004929881542921066,raspberrypi,76954.157,2025-11-26T20:22:34.165Z
6932f3a2677aab36f2038210,2025-12-05T15:00:50.732Z,0.07222399860620499,0.02537599951028824,0.9762439727783203,-33.59669876098633,-3.0227766036987305,-2.161289930343628,0.027247052639722824,-0.07443135231733322,3.0827674865722656,-0.0010848836973309517,-0.0005844179540872574,0.00011786632239818573,raspberrypi,76954.178,2025-11-26T20:22:34.183Z
6932f3a2677aab36f2038215,2025-12-05T15:00:50.733Z,0.07411500066518784,0.025193000212311745,0.9757559895515442,-34.41215896606445,-2.891421318054199,4.125768184661865,0.027202799916267395,-0.07446350902318954,3.0822129249572754,-0.0007793856784701347,-0.0002789618447422981,-0.00018754974007606506,raspberrypi,76954.2,2025-11-26T20:22:34.204Z
6932f3a2677aab36f2038218,2025-12-05T15:00:50.734Z,0.07454200088977814,0.028425998985767365,0.9726449847221375,-35.06452560424805,-2.78633713722229,9.155414581298828,0.02721732296049595,-0.0745026022195816,3.0816650390625,-0.0013901344500482082,0.000026469118893146515,-0.0014091618359088898,raspberrypi,76954.221,2025-11-26T20:22:34.223Z
6932f3a2677aab36f203821d,2025-12-05T15:00:50.735Z,0.06947899609804153,0.0264739990234375,0.9700829982757568,-37.714420318603516,-1.1678696870803833,4.067931652069092,0.027214346453547478,-0.07445992529392242,3.082191228866577,-0.00016838964074850082,-0.0008897548541426659,0.00011799018830060959,raspberrypi,76954.242,2025-11-26T20:22:34.246Z
6932f3a2677aab36f2038220,2025-12-05T15:00:50.736Z,0.072284996509552,0.02769399993121624,0.977524995803833,-39.83433532714844,0.12690427899360657,-0.002054560463875532,0.027226798236370087,-0.0744926929473877,3.083444118499756,-0.00047378242015838623,-0.0024167150259017944,0.00011797994375228882,raspberrypi,76954.252,2025-11-26T20:22:34.263Z
6932f3a2677aab36f2038224,2025-12-05T15:00:50.737Z,0.07082100212574005,0.025619998574256897,0.9749630093574524,-41.530269622802734,1.162723422050476,-3.2580435276031494,0.027189187705516815,-0.07448940724134445,3.0852324962615967,-0.000779150053858757,-0.0018056975677609444,0.0010341918095946312,raspberrypi,76954.284,2025-11-26T20:22:34.285Z
6932f3a2677aab36f2038228,2025-12-05T15:00:50.737Z,0.07173600047826767,0.02592499926686287,0.9740479588508606,-40.238216400146484,-1.3686214685440063,0.6835653781890869,0.027173908427357674,-0.07447504252195358,3.08567214012146,-0.00016827043145895004,-0.00027851108461618423,0.00011788308620452881,raspberrypi,76954.294,2025-11-26T20:22:34.303Z
6932f3a2677aab36f203822d,2025-12-05T15:00:50.738Z,0.07320000231266022,0.02568100020289421,0.9719129800796509,-39.20457458496094,-3.393697500228882,3.836852550506592,0.027133427560329437,-0.07443837821483612,3.0849878787994385,-0.0013898848555982113,0.002470174804329872,-0.0017145676538348198,raspberrypi,76954.315,2025-11-26T20:22:34.326Z
6932f3a2677aab36f2038230,2025-12-05T15:00:50.739Z,0.07088200002908707,0.027327999472618103,0.9738649725914001,-39.385658264160156,-2.504957914352417,0.6810819506645203,0.027149785310029984,-0.07437105476856232,3.0848233699798584,-0.00016814004629850388,0.0015537459403276443,-0.0007982030510902405,raspberrypi,76954.336,2025-11-26T20:22:34.344Z
6932f3a2677aab36f2038234,2025-12-05T15:00:50.740Z,0.0710039958357811,0.02824299968779087,0.9755119681358337,-39.53052520751953,-1.793966293334961,-1.8435344696044922,0.02718791738152504,-0.07432346791028976,3.085075855255127,0.00013728067278862,0.0006373943760991096,0.00011808425188064575,raspberrypi,76954.357,2025-11-26T20:22:34.365Z
6932f3a2677aab36f2038238,2025-12-05T15:00:50.740Z,0.07161399722099304,0.027388999238610268,0.9759999513626099,-39.646419525146484,-1.225172996520996,-3.863227605819702,0.027240660041570663,-0.07426568865776062,3.085676908493042,0.001969710923731327,0.0018589682877063751,0.001950516365468502,raspberrypi,76954.378,2025-11-26T20:22:34.384Z
6932f3a2677aab36f203823c,2025-12-05T15:00:50.741Z,0.07295599579811096,0.02781599946320057,0.969228982925415,-35.77433776855469,-3.155738353729248,1.960618257522583,0.02726856991648674,-0.07427535206079483,3.084973096847534,-0.00016830302774906158,0.0003317771479487419,-0.0017145304009318352,raspberrypi,76954.4,2025-11-26T20:22:34.406Z
6932f3a2677aab36f2038240,2025-12-05T15:00:50.742Z,0.07295599579811096,0.027205999940633774,0.9675209522247314,-32.67667007446289,-4.700190544128418,6.61969518661499,0.027312153950333595,-0.07429441064596176,3.083163261413574,0.0013587456196546555,0.000026343390345573425,-0.0004927590489387512,raspberrypi,76954.421,2025-11-26T20:22:34.424Z
6932f3a2677aab36f2038244,2025-12-05T15:00:50.743Z,0.07380999624729156,0.02537599951028824,0.9688630104064941,-30.198535919189453,-1.7413524389266968,7.695356369018555,0.027261139824986458,-0.07430431991815567,3.083083391189575,-0.0013900320045650005,0.0012479675933718681,0.000728909857571125,raspberrypi,76954.442,2025-11-26T20:22:34.446Z
6932f3a2677aab36f2038248,2025-12-05T15:00:50.744Z,0.0743589997291565,0.026534998789429665,0.9729499816894531,-34.471229553222656,0.6257180571556091,8.555885314941406,0.027251705527305603,-0.07436136156320572,3.0844972133636475,-0.00047369394451379776,-0.0008899858221411705,0.0010342560708522797,raspberrypi,76954.463,2025-11-26T20:22:34.465Z
6932f3a2677aab36f203824c,2025-12-05T15:00:50.745Z,0.07423699647188187,0.027510998770594597,0.9743529558181763,-37.88938522338867,2.519374370574951,9.244308471679688,0.027282075956463814,-0.07439867407083511,3.0868070125579834,0.0004425663501024246,-0.00027909688651561737,-0.00018745847046375275,raspberrypi,76954.484,2025-11-26T20:22:34.487Z
6932f3a2677aab36f2038250,2025-12-05T15:00:50.746Z,0.07368800044059753,0.028181999921798706,0.9705100059509277,-37.090309143066406,1.0382994413375854,7.793046951293945,0.027349304407835007,-0.0744364857673645,3.0883545875549316,0.0016641570255160332,-0.0005844803526997566,0.0010341852903366089,raspberrypi,76954.494,2025-11-26T20:22:34.505Z
6932f3a2677aab36f2038254,2025-12-05T15:00:50.767Z,0.07307799905538559,0.027327999472618103,0.9709979891777039,-36.451045989990234,-0.14656047523021698,6.63203763961792,0.027399059385061264,-0.07446050643920898,3.089228391647339,0.0016640173271298409,-0.000584430992603302,-0.0004929369315505028,raspberrypi,76954.515,2025-11-26T20:22:34.526Z
6932f3a2677aab36f2038258,2025-12-05T15:00:50.786Z,0.07399299740791321,0.0279379989951849,0.9742310047149658,-35.93963623046875,-0.37764841318130493,5.686429977416992,0.02743949368596077,-0.0744798332452774,3.089980125427246,0.0007476573809981346,0.00033183861523866653,0.00011791754513978958,raspberrypi,76954.536,2025-11-26T20:22:34.545Z
6932f3a2677aab36f203825c,2025-12-05T15:00:50.808Z,0.07344400137662888,0.026290999725461006,0.9771589636802673,-38.599308013916016,-0.9097187519073486,4.929944038391113,0.027443034574389458,-0.07445952296257019,3.0904853343963623,0.0007475949823856354,0.0015534386038780212,0.00042331498116254807,raspberrypi,76954.557,2025-11-26T20:22:34.568Z
6932f3a2677aab36f203825f,2025-12-05T15:00:50.826Z,0.07277300208806992,0.026961999014019966,0.9571509957313538,-40.727046966552734,-1.3353750705718994,4.3247551918029785,0.027443604543805122,-0.07449827343225479,3.090780258178711,-0.0007795030251145363,-0.000584539957344532,-0.0007983483374118805,raspberrypi,76954.578,2025-11-26T20:22:34.585Z
6932f3a2677aab36f2038264,2025-12-05T15:00:50.847Z,0.0747859999537468,0.026290999725461006,0.9728279709815979,-37.54603958129883,-2.41510009765625,1.4606040716171265,0.027430351823568344,-0.07452400028705597,3.090506076812744,-0.0001686234027147293,0.0009425440803170204,0.0007287533953785896,raspberrypi,76954.6,2025-11-26T20:22:34.607Z
6932f3a2677aab36f2038267,2025-12-05T15:00:50.867Z,0.07307799905538559,0.029218999668955803,0.9722789525985718,-35.0012321472168,-3.2788801193237305,-0.8307168483734131,0.02751004882156849,-0.07451533526182175,3.089656352996826,0.0013584252446889877,0.0009424649178981781,-0.0004929360002279282,raspberrypi,76954.621,2025-11-26T20:22:34.626Z
6932f3a2677aab36f203826c,2025-12-05T15:00:50.888Z,0.0718579962849617,0.0269009992480278,0.9749630093574524,-32.96538543701172,-3.9699041843414307,5.48142671585083,0.02751905657351017,-0.07453807443380356,3.088256359100342,0.0004420895129442215,-0.00211168359965086,0.001339547336101532,raspberrypi,76954.642,2025-11-26T20:22:34.648Z
6932f3a2677aab36f203826f,2025-12-05T15:00:50.907Z,0.07191900163888931,0.028425998985767365,0.9727059602737427,-33.246307373046875,-3.7163233757019043,10.53114128112793,0.02753695659339428,-0.07454188913106918,3.0869767665863037,-0.0007795756682753563,-0.0008898787200450897,0.0007286202162504196,raspberrypi,76954.663,2025-11-26T20:22:34.666Z
6932f3a2677aab36f2038274,2025-12-05T15:00:50.929Z,0.07429800182580948,0.024156000465154648,0.97148597240448,-33.471046447753906,-3.513458728790283,14.570913314819336,0.02743213251233101,-0.07458679378032684,3.085814952850342,-0.0026119514368474483,-0.0005843965336680412,-0.0007984759286046028,raspberrypi,76954.684,2025-11-26T20:22:34.687Z
6932f3a2677aab36f2038277,2025-12-05T15:00:50.947Z,0.0769210010766983,0.02812100015580654,0.9700219631195068,-36.92683792114258,-0.7975669503211975,9.604330062866211,0.027460942044854164,-0.0747300535440445,3.0863587856292725,-0.00016847625374794006,-0.0027221962809562683,0.00011781137436628342,raspberrypi,76954.705,2025-11-26T20:22:34.707Z
6932f3a2677aab36f203827c,2025-12-05T15:00:50.969Z,0.07545699924230576,0.024643998593091965,0.9738649725914001,-39.691471099853516,1.375146508216858,5.631063938140869,0.027424264699220657,-0.07478820532560349,3.088057041168213,0.0001369444653391838,-0.00027871131896972656,-0.0011038249358534813,raspberrypi,76954.726,2025-11-26T20:22:34.728Z
6932f3a2677aab36f203827f,2025-12-05T15:00:50.987Z,0.0731389969587326,0.02622999995946884,0.972461998462677,-41.90317916870117,3.1133172512054443,4.602850914001465,0.02743147686123848,-0.07480499893426895,3.0905275344848633,0.0007477477192878723,-0.0005840947851538658,-0.0007983259856700897,raspberrypi,76954.736,2025-11-26T20:22:34.747Z
6932f3a3677aab36f2038284,2025-12-05T15:00:51.008Z,0.07295599579811096,0.027510998770594597,0.9736819863319397,-40.91734313964844,0.7070537209510803,4.3598809242248535,0.027471961453557014,-0.07479792088270187,3.091865062713623,0.0013584988191723824,0.0003321748226881027,0.001644996926188469,raspberrypi,76954.757,2025-11-26T20:22:34.768Z
6932f3a3677aab36f2038287,2025-12-05T15:00:51.031Z,0.07344400137662888,0.02702299878001213,0.9718520045280457,-40.1286735534668,-1.2179571390151978,4.1655049324035645,0.027465898543596268,-0.07481060177087784,3.092243194580078,-0.0004740571603178978,0.000026741065084934235,0.002255672588944435,raspberrypi,76954.778,2025-11-26T20:22:34.788Z
6932f3a3677aab36f203828c,2025-12-05T15:00:51.048Z,0.07332199811935425,0.025436999276280403,0.9720349907875061,-42.00653839111328,-1.6715656518936157,1.9464038610458374,0.02741687186062336,-0.07481370121240616,3.0924315452575684,-0.0010848315432667732,0.000332145020365715,0.001033855602145195,raspberrypi,76954.8,2025-11-26T20:22:34.808Z
6932f3a3677aab36f203828f,2025-12-05T15:00:51.069Z,0.0718579962849617,0.028609000146389008,0.9697169661521912,-43.50883102416992,-2.034452438354492,0.17112304270267487,0.02747133933007717,-0.07479628175497055,3.0924830436706543,0.0007477020844817162,0.00002671126276254654,0.0004229545593261719,raspberrypi,76954.821,2025-11-26T20:22:34.828Z
6932f3a3677aab36f2038294,2025-12-05T15:00:51.088Z,0.07088200002908707,0.027327999472618103,0.9707539677619934,-44.71066665649414,-2.3247618675231934,-1.2491016387939453,0.02747005596756935,-0.07474474608898163,3.092427968978882,-0.0007793959230184555,0.000637521967291832,-0.0004933010786771774,raspberrypi,76954.842,2025-11-26T20:22:34.847Z
6932f3a3677aab36f2038297,2025-12-05T15:00:51.113Z,0.07387100160121918,0.025985999032855034,0.9695949554443359,-39.7137336730957,-3.2850096225738525,-0.5876812934875488,0.027483344078063965,-0.07476318627595901,3.091758966445923,0.0013585183769464493,0.00033206120133399963,-0.0001878524199128151,raspberrypi,76954.863,2025-11-26T20:22:34.869Z
6932f3a3677aab36f203829c,2025-12-05T15:00:51.129Z,0.07411500066518784,0.025497999042272568,0.9725229740142822,-35.7161865234375,-4.053207874298096,-0.058545008301734924,0.02746383473277092,-0.07478204369544983,3.0905165672302246,0.00044218264520168304,0.00033203326165676117,0.0013391980901360512,raspberrypi,76954.884,2025-11-26T20:22:34.888Z
6932f3a3677aab36f203829f,2025-12-05T15:00:51.149Z,0.07399299740791321,0.02433899976313114,0.9719129800796509,-36.72935104370117,-3.340566396713257,5.749164581298828,0.027433600276708603,-0.07483477890491486,3.089688777923584,0.0010529598221182823,-0.0015004361048340797,0.0013390854001045227,raspberrypi,76954.905,2025-11-26T20:22:34.909Z
6932f3a3677aab36f20382a4,2025-12-05T15:00:51.168Z,0.07118699699640274,0.026657000184059143,0.9747189879417419,-37.53988265991211,-2.7704532146453857,10.395332336425781,0.0274543147534132,-0.07478253543376923,3.089115619659424,0.0010528713464736938,0.0006375377997756004,-0.0007988763973116875,raspberrypi,76954.926,2025-11-26T20:22:34.928Z
6932f3a3677aab36f20382a7,2025-12-05T15:00:51.198Z,0.07106500118970871,0.0250099990516901,0.9769150018692017,-38.18830490112305,-2.3143625259399414,14.112266540527344,0.027414493262767792,-0.07476779818534851,3.088794708251953,-0.0001688450574874878,-0.0015003643929958344,-0.00018799491226673126,raspberrypi,76954.947,2025-11-26T20:22:34.950Z
6932f3a3677aab36f20382ac,2025-12-05T15:00:51.209Z,0.07252899557352066,0.028730999678373337,0.975633978843689,-40.29184341430664,-0.9358900189399719,8.263012886047363,0.027444252744317055,-0.07471875846385956,3.0892884731292725,-0.0004742378368973732,0.001859237439930439,0.0007282411679625511,raspberrypi,76954.957,2025-11-26T20:22:34.968Z
6932f3a3677aab36f20382af,2025-12-05T15:00:51.235Z,0.0727119967341423,0.0269009992480278,0.9710589647293091,-41.974674224853516,0.16688798367977142,3.5836100578308105,0.02747555635869503,-0.07472452521324158,3.090381145477295,0.0013582436367869377,-0.0002787671983242035,0.0007281797006726265,raspberrypi,76954.989,2025-11-26T20:22:34.990Z
6932f3a3677aab36f20382b3,2025-12-05T15:00:51.249Z,0.07259000092744827,0.02659599855542183,0.9709979891777039,-41.17053985595703,-2.2380897998809814,4.703688144683838,0.02753228135406971,-0.07473793625831604,3.0902247428894043,0.002885163761675358,-0.000889558345079422,-0.002020544372498989,raspberrypi,76955,2025-11-26T20:22:35.008Z
6932f3a3677aab36f20382b7,2025-12-05T15:00:51.271Z,0.07338299602270126,0.02622999995946884,0.9740479588508606,-40.118431091308594,-4.16207218170166,5.599750518798828,0.027548983693122864,-0.0747746154665947,3.089092493057251,0.00135788694024086,-0.001500297337770462,-0.0017149671912193298,raspberrypi,76955.021,2025-11-26T20:22:35.031Z
6932f3a3677aab36f20382bb,2025-12-05T15:00:51.289Z,0.07252899557352066,0.026412999257445335,0.9778299927711487,-39.2767448425293,-5.701257705688477,6.316600322723389,0.027567725628614426,-0.07475149631500244,3.0871734619140625,0.0013577723875641823,0.0003322698175907135,-0.0014094160869717598,raspberrypi,76955.042,2025-11-26T20:22:35.049Z
6932f3a3677aab36f20382bf,2025-12-05T15:00:51.310Z,0.07112599909305573,0.0269009992480278,0.9744139909744263,-40.512996673583984,-4.664606094360352,3.219280242919922,0.02760310471057892,-0.07471457123756409,3.0860018730163574,0.001968471333384514,0.000026836059987545013,0.0034772129729390144,raspberrypi,76955.063,2025-11-26T20:22:35.070Z
