_id,timestamp,message.accel[0],message.accel[1],message.accel[2],message.compass[0],message.compass[1],message.compass[2],message.fusionPose[0],message.fusionPose[1],message.fusionPose[2],message.gyro[0],message.gyro[1],message.gyro[2],message.hostname,message.timecode,message.timestamp
694aa4f0446f6baaf8019290,2025-12-23T14:19:28.760Z,0.02513200044631958,0.02622999995946884,0.9722179770469666,-28.1832332611084,9.747842788696289,9.706663131713867,0.027715511620044708,-0.025267835706472397,-2.826702117919922,0.00004283152520656586,-0.00008367467671632767,0.00021207425743341446,raspberrypi,59348.663,2025-12-17T15:29:08.664Z
694aa4f0446f6baaf8019295,2025-12-23T14:19:28.761Z,0.024094998836517334,0.02726699970662594,0.9755730032920837,-27.818986892700195,10.136274337768555,5.712930202484131,0.027732403948903084,-0.02522195875644684,-2.8261303901672363,0.0006536412984132767,0.0017487742006778717,0.0008228709921240807,raspberrypi,59348.684,2025-12-17T15:29:08.685Z
694aa4f0446f6baaf8019299,2025-12-23T14:19:28.762Z,0.025070998817682266,0.027633000165224075,0.9753289818763733,-27.527589797973633,10.447019577026367,2.517944097518921,0.027738571166992188,-0.025239458307623863,-2.8252203464508057,-0.00026263389736413956,-0.00038922205567359924,0.0014336146414279938,raspberrypi,59348.705,2025-12-17T15:29:08.706Z
694aa4f0446f6baaf801929e,2025-12-23T14:19:28.763Z,0.023057999089360237,0.028547998517751694,0.973315954208374,-26.82967185974121,8.853215217590332,7.115955352783203,0.027777135372161865,-0.02520398423075676,-2.8253538608551025,0.0003482028841972351,0.0002216249704360962,-0.00009354017674922943,raspberrypi,59348.715,2025-12-17T15:29:08.724Z
694aa4f0446f6baaf80192a2,2025-12-23T14:19:28.764Z,0.02189899981021881,0.024826999753713608,0.9748409986495972,-26.271337509155273,7.578172206878662,10.794363975524902,0.027762409299612045,-0.025228425860404968,-2.8262779712677,0.0015698010101914406,-0.004054090939462185,0.0014335010200738907,raspberrypi,59348.736,2025-12-17T15:29:08.745Z
694aa4f0446f6baaf80192a7,2025-12-23T14:19:28.765Z,0.022204000502824783,0.028425998985767365,0.9782570004463196,-25.824670791625977,6.558137893676758,5.852291107177734,0.02783883363008499,-0.025192447006702423,-2.827749729156494,0.0024858899414539337,-0.0006942730396986008,0.0005171606317162514,raspberrypi,59348.757,2025-12-17T15:29:08.764Z
694aa4f0446f6baaf80192ab,2025-12-23T14:19:28.765Z,0.024094998836517334,0.027633000165224075,0.9749630093574524,-26.06653594970703,7.88131046295166,1.8930329084396362,0.027843549847602844,-0.02517840638756752,-2.8281993865966797,-0.00026298128068447113,0.00022200588136911392,0.0002117091789841652,raspberrypi,59348.778,2025-12-17T15:29:08.787Z
694aa4f0446f6baaf80192b0,2025-12-23T14:19:28.766Z,0.0250099990516901,0.024948999285697937,0.9755119681358337,-26.260028839111328,8.939848899841309,-1.2743736505508423,0.027804696932435036,-0.025159720331430435,-2.8278653621673584,0.00034785550087690353,0.0014436151832342148,0.0005170991644263268,raspberrypi,59348.8,2025-12-17T15:29:08.804Z
694aa4f0446f6baaf80192b4,2025-12-23T14:19:28.767Z,0.02580299973487854,0.027205999940633774,0.9798429608345032,-23.082822799682617,7.36747932434082,5.5521016120910645,0.02780434489250183,-0.025160493329167366,-2.8281142711639404,0.0000424189493060112,0.0011380864307284355,0.00021164771169424057,raspberrypi,59348.821,2025-12-17T15:29:08.826Z
694aa4f0446f6baaf80192b9,2025-12-23T14:19:28.768Z,0.024521999061107635,0.027998998761177063,0.9749630093574524,-20.541057586669922,6.109583377838135,11.01328182220459,0.02779253199696541,-0.0251204501837492,-2.8289334774017334,-0.001484619453549385,0.0020542126148939133,0.0011278502643108368,raspberrypi,59348.842,2025-12-17T15:29:08.845Z
694aa4f0446f6baaf80192bd,2025-12-23T14:19:28.769Z,0.021289000287652016,0.024826999753713608,0.9736210107803345,-18.507646560668945,5.103266716003418,15.38222599029541,0.027719561010599136,-0.02505526691675186,-2.8302900791168213,-0.0014844946563243866,-0.0000838087871670723,-0.00009387172758579254,raspberrypi,59348.863,2025-12-17T15:29:08.867Z
694aa4f0446f6baaf80192c2,2025-12-23T14:19:28.770Z,0.024399999529123306,0.0279379989951849,0.9744749665260315,-22.839317321777344,8.559813499450684,14.6157808303833,0.027738705277442932,-0.025099212303757668,-2.82974910736084,0.000042664818465709686,-0.002221650443971157,0.001127762719988823,raspberrypi,59348.884,2025-12-17T15:29:08.885Z
694aa4f0446f6baaf80192c5,2025-12-23T14:19:28.771Z,0.026412999257445335,0.026839999482035637,0.9753289818763733,-26.30465316772461,11.325051307678223,14.00262451171875,0.0277178343385458,-0.025129105895757675,-2.8281784057617188,-0.00087355962023139,0.0005271974951028824,0.0014330744743347168,raspberrypi,59348.905,2025-12-17T15:29:08.906Z
694aa4f0446f6baaf80192cb,2025-12-23T14:19:28.772Z,0.024094998836517334,0.026412999257445335,0.9778299927711487,-25.90732192993164,10.266840934753418,12.498499870300293,0.02766139805316925,-0.025121817365288734,-2.827179431915283,-0.0020951139740645885,-0.00008365977555513382,0.0014329534024000168,raspberrypi,59348.915,2025-12-17T15:29:08.925Z
694aa4f0446f6baaf80192cf,2025-12-23T14:19:28.773Z,0.024765999987721443,0.029218999668955803,0.976548969745636,-25.589458465576172,9.420272827148438,11.29520034790039,0.027730993926525116,-0.025121835991740227,-2.826702833175659,0.0012645386159420013,0.00022175442427396774,0.0008220197632908821,raspberrypi,59348.947,2025-12-17T15:29:08.948Z
694aa4f0446f6baaf80192d4,2025-12-23T14:19:28.774Z,0.022935999557375908,0.03001200035214424,0.9759999513626099,-25.335166931152344,8.74301815032959,10.332560539245605,0.027796262875199318,-0.02506810985505581,-2.82659912109375,0.00034821219742298126,0.0011379560455679893,0.0020435787737369537,raspberrypi,59348.957,2025-12-17T15:29:08.965Z
694aa4f0446f6baaf80192d7,2025-12-23T14:19:28.774Z,0.024948999285697937,0.0260469987988472,0.9716689586639404,-27.679733276367188,9.097214698791504,7.613648414611816,0.02777680568397045,-0.02508198283612728,-2.826707124710083,0.00004277564585208893,-0.0000837668776512146,0.0008217794820666313,raspberrypi,59348.978,2025-12-17T15:29:08.987Z
694aa4f0446f6baaf80192dd,2025-12-23T14:19:28.776Z,0.02403399907052517,0.02433899976313114,0.9728279709815979,-29.555387496948242,9.380572319030762,5.438518524169922,0.027746813371777534,-0.025117482990026474,-2.8269779682159424,0.0012643998488783836,-0.0022216085344552994,-0.0003999173641204834,raspberrypi,59349,2025-12-17T15:29:09.006Z
694aa4f0446f6baaf80192e0,2025-12-23T14:19:28.776Z,0.024277999997138977,0.028730999678373337,0.9727669954299927,-24.60470962524414,8.190458297729492,5.703214645385742,0.02776257134974003,-0.025140713900327682,-2.8269741535186768,-0.0008735549636185169,-0.0013052010908722878,0.0014325566589832306,raspberrypi,59349.021,2025-12-17T15:29:09.028Z
694aa4f0446f6baaf80192e6,2025-12-23T14:19:28.777Z,0.022630998864769936,0.025619998574256897,0.9746579527854919,-20.632966995239258,7.238366603851318,5.914971828460693,0.02775094285607338,-0.025086531415581703,-2.8266727924346924,0.0009589595720171928,0.000832756981253624,0.001127028837800026,raspberrypi,59349.042,2025-12-17T15:29:09.046Z
694aa4f0446f6baaf80192e9,2025-12-23T14:19:28.778Z,0.02446099929511547,0.02824299968779087,0.9749019742012024,-17.45557403564453,6.476693153381348,6.084377288818359,0.027763545513153076,-0.025088053196668625,-2.826085090637207,-0.0005681561306118965,-0.00008353311568498611,0.0008215280249714851,raspberrypi,59349.063,2025-12-17T15:29:09.067Z
694aa4f0446f6baaf80192ef,2025-12-23T14:19:28.779Z,0.022753000259399414,0.028303999453783035,0.9750239849090576,-21.460060119628906,8.236154556274414,10.475902557373047,0.02778899110853672,-0.02509022317826748,-2.8253931999206543,0.00004270579665899277,-0.0019159680232405663,-0.00009476207196712494,raspberrypi,59349.084,2025-12-17T15:29:09.086Z
694aa4f0446f6baaf80192f2,2025-12-23T14:19:28.780Z,0.0264739990234375,0.026717999950051308,0.9742310047149658,-24.66364860534668,9.643723487854004,13.98912239074707,0.02778874896466732,-0.02508583292365074,-2.824618339538574,0.00034810975193977356,0.0023598913103342056,0.0008214665576815605,raspberrypi,59349.105,2025-12-17T15:29:09.109Z
694aa4f0446f6baaf80192f8,2025-12-23T14:19:28.781Z,0.024887999519705772,0.02958500012755394,0.9752069711685181,-27.226518630981445,9.543378829956055,9.746498107910156,0.027864329516887665,-0.025107596069574356,-2.824469566345215,0.0012643011286854744,-0.0006943764165043831,-0.00009482353925704956,raspberrypi,59349.115,2025-12-17T15:29:09.126Z
694aa4f0446f6baaf80192fb,2025-12-23T14:19:28.794Z,0.02470500022172928,0.026657000184059143,0.9730719923973083,-26.112815856933594,9.463103294372559,6.35239839553833,0.0278377216309309,-0.02512662671506405,-2.8240199089050293,-0.0008736536838114262,-0.0006943177431821823,-0.00009481608867645264,raspberrypi,59349.147,2025-12-17T15:29:09.148Z
694aa4f0446f6baaf8019301,2025-12-23T14:19:28.813Z,0.023057999089360237,0.02769399993121624,0.9703879952430725,-25.221853256225586,9.398882865905762,3.6371185779571533,0.027834082022309303,-0.025106262415647507,-2.8233420848846436,-0.0008735801093280315,-0.0003888532519340515,-0.00040021538734436035,raspberrypi,59349.157,2025-12-17T15:29:09.167Z
694aa4f0446f6baaf8019304,2025-12-23T14:19:28.835Z,0.02470500022172928,0.025314999744296074,0.9758169651031494,-25.477882385253906,8.563506126403809,8.50129508972168,0.027791809290647507,-0.025141147896647453,-2.823455572128296,-0.00026269257068634033,-0.0016104485839605331,-0.0013164039701223373,raspberrypi,59349.178,2025-12-17T15:29:09.189Z
694aa4f0446f6baaf8019309,2025-12-23T14:19:28.854Z,0.02147199958562851,0.026717999950051308,0.9740479588508606,-25.682706832885742,7.895205020904541,12.3926362991333,0.027778998017311096,-0.02508799359202385,-2.8241024017333984,-0.00026267021894454956,-0.00038868561387062073,0.0026539964601397514,raspberrypi,59349.2,2025-12-17T15:29:09.207Z
694aa4f0446f6baaf801930d,2025-12-23T14:19:28.878Z,0.02379000000655651,0.026290999725461006,0.9772199988365173,-25.84656524658203,8.794163703918457,6.996509075164795,0.027734141796827316,-0.02511071041226387,-2.8241004943847656,-0.001484275795519352,-0.001915687695145607,-0.001621924340724945,raspberrypi,59349.221,2025-12-17T15:29:09.228Z
694aa4f0446f6baaf8019312,2025-12-23T14:19:28.893Z,0.024887999519705772,0.026839999482035637,0.9749630093574524,-25.624853134155273,9.24453067779541,2.6796071529388428,0.027730755507946014,-0.025138629600405693,-2.823591947555542,0.000042883679270744324,-0.00099930539727211,0.00021065305918455124,raspberrypi,59349.242,2025-12-17T15:29:09.247Z
694aa4f0446f6baaf8019316,2025-12-23T14:19:28.916Z,0.023606998845934868,0.025497999042272568,0.9786840081214905,-25.44748306274414,9.604825019836426,-0.7739144563674927,0.027716217562556267,-0.02514410763978958,-2.822737693786621,0.0009591002017259598,-0.0013046283274888992,-0.001010991632938385,raspberrypi,59349.263,2025-12-17T15:29:09.270Z
694aa4f0446f6baaf801931b,2025-12-23T14:19:28.934Z,0.02336299978196621,0.02958500012755394,0.97837895154953,-22.97598648071289,8.252260208129883,6.918468475341797,0.02780349925160408,-0.025089291855692863,-2.822446823120117,0.0018752412870526314,0.0014441441744565964,-0.0010109059512615204,raspberrypi,59349.284,2025-12-17T15:29:09.288Z
694aa4f0446f6baaf801931f,2025-12-23T14:19:28.956Z,0.02513200044631958,0.026839999482035637,0.9780739545822144,-20.998788833618164,7.170207977294922,13.07237434387207,0.027803247794508934,-0.025102300569415092,-2.822664260864258,0.00034804921597242355,-0.00008301250636577606,-0.0007054135203361511,raspberrypi,59349.305,2025-12-17T15:29:09.309Z
694aa4f0446f6baaf8019324,2025-12-23T14:19:28.975Z,0.026108000427484512,0.02946299873292446,0.974291980266571,-19.417030334472656,6.304566383361816,11.55829906463623,0.027888741344213486,-0.025095408782362938,-2.823181629180908,0.0018750550225377083,0.0020548440515995026,-0.00009454041719436646,raspberrypi,59349.326,2025-12-17T15:29:09.328Z
694aa4f0446f6baaf8019328,2025-12-23T14:19:28.998Z,0.024094998836517334,0.02714500017464161,0.9739869832992554,-23.3148250579834,9.761652946472168,10.347039222717285,0.027864916250109673,-0.025077592581510544,-2.821910858154297,-0.001179172657430172,0.0005276352167129517,-0.00009453296661376953,raspberrypi,59349.347,2025-12-17T15:29:09.350Z
694aa4f1446f6baaf801932d,2025-12-23T14:19:29.014Z,0.026412999257445335,0.02635199949145317,0.9730109572410583,-26.433059692382812,12.527321815490723,9.378031730651855,0.02787633053958416,-0.02512705884873867,-2.819688320159912,0.0012641819193959236,-0.0003886297345161438,-0.00009452551603317261,raspberrypi,59349.357,2025-12-17T15:29:09.368Z
694aa4f1446f6baaf8019331,2025-12-23T14:19:29.035Z,0.02659599855542183,0.02391199953854084,0.9744749665260315,-26.18364906311035,10.646257400512695,8.885625839233398,0.027842331677675247,-0.025154735893011093,-2.8186304569244385,0.001569482497870922,0.0008330307900905609,-0.0010107383131980896,raspberrypi,59349.378,2025-12-17T15:29:09.389Z
694aa4f1446f6baaf8019335,2025-12-23T14:19:29.054Z,0.023545999079942703,0.024826999753713608,0.9745360016822815,-25.984119415283203,9.141406059265137,8.491701126098633,0.027784006670117378,-0.02512998692691326,-2.8185360431671143,-0.000568498857319355,0.00022214744240045547,-0.0007052458822727203,raspberrypi,59349.4,2025-12-17T15:29:09.408Z
694aa4f1446f6baaf801933a,2025-12-23T14:19:29.083Z,0.024156000465154648,0.027084000408649445,0.9752069711685181,-25.824495315551758,7.937524795532227,8.17656135559082,0.027796639129519463,-0.025147998705506325,-2.8192410469055176,0.0006531765684485435,-0.0013049058616161346,-0.00009437277913093567,raspberrypi,59349.421,2025-12-17T15:29:09.431Z
694aa4f1446f6baaf801933f,2025-12-23T14:19:29.096Z,0.024156000465154648,0.02592499926686287,0.9739260077476501,-28.015195846557617,8.45281982421875,5.3960490226745605,0.02779233455657959,-0.025141829624772072,-2.8199565410614014,0.0009585293009877205,-0.00008316803723573685,-0.0003997720777988434,raspberrypi,59349.442,2025-12-17T15:29:09.450Z
694aa4f1446f6baaf8019343,2025-12-23T14:19:29.115Z,0.024094998836517334,0.027510998770594597,0.9747799634933472,-29.767757415771484,8.865056037902832,3.1716389656066895,0.02778950333595276,-0.025141146034002304,-2.8206615447998047,-0.0005685864016413689,-0.0003885682672262192,0.0005164826288819313,raspberrypi,59349.463,2025-12-17T15:29:09.469Z
694aa4f1446f6baaf8019348,2025-12-23T14:19:29.136Z,0.025619998574256897,0.028060000389814377,0.972400963306427,-24.673805236816406,7.548444747924805,4.6933112144470215,0.027811365202069283,-0.025172673165798187,-2.8212802410125732,0.000042275525629520416,-0.00038853567093610764,-0.00039978139102458954,raspberrypi,59349.484,2025-12-17T15:29:09.491Z
694aa4f1446f6baaf801934c,2025-12-23T14:19:29.156Z,0.026108000427484512,0.02537599951028824,0.9737429618835449,-20.598644256591797,6.4951558113098145,5.910649299621582,0.02775934711098671,-0.02518736757338047,-2.821789503097534,-0.0008739489130675793,0.0008331248536705971,-0.0016213767230510712,raspberrypi,59349.505,2025-12-17T15:29:09.510Z
694aa4f1446f6baaf8019351,2025-12-23T14:19:29.176Z,0.02525399997830391,0.027327999472618103,0.9763659834861755,-17.338516235351562,5.652524471282959,6.884519577026367,0.027783548459410667,-0.02523128315806389,-2.8221826553344727,0.0009585665538907051,-0.0016102008521556854,-0.001926647499203682,raspberrypi,59349.526,2025-12-17T15:29:09.530Z
694aa4f1446f6baaf8019355,2025-12-23T14:19:29.195Z,0.02391199953854084,0.028547998517751694,0.976610004901886,-21.562414169311523,7.935219764709473,10.533616065979004,0.0277777761220932,-0.025204980745911598,-2.8218674659729004,-0.0017901761457324028,0.0005277823656797409,-0.0010102633386850357,raspberrypi,59349.547,2025-12-17T15:29:09.549Z
694aa4f1446f6baaf801935a,2025-12-23T14:19:29.218Z,0.023729000240564346,0.02525399997830391,0.9745360016822815,-24.941532135009766,9.76137638092041,13.452893257141113,0.02776525355875492,-0.02518988773226738,-2.821134328842163,0.0012640440836548805,-0.00008307583630084991,-0.00009395740926265717,raspberrypi,59349.568,2025-12-17T15:29:09.571Z
694aa4f1446f6baaf801935e,2025-12-23T14:19:29.237Z,0.024643998593091965,0.02848699875175953,0.9750239849090576,-23.97122573852539,9.665501594543457,10.182714462280273,0.02777620404958725,-0.02519901841878891,-2.820139169692993,-0.00087391072884202,-0.00038847606629133224,0.001433083787560463,raspberrypi,59349.589,2025-12-17T15:29:09.590Z
694aa4f1446f6baaf8019363,2025-12-23T14:19:29.257Z,0.0264739990234375,0.028060000389814377,0.976548969745636,-23.19498062133789,9.588801383972168,7.5665717124938965,0.02777813747525215,-0.02520311437547207,-2.81891131401062,-0.0008738371543586254,0.001749405637383461,0.0020437780767679214,raspberrypi,59349.61,2025-12-17T15:29:09.611Z
694aa4f1446f6baaf8019367,2025-12-23T14:19:29.276Z,0.024156000465154648,0.029218999668955803,0.9759389758110046,-22.573984146118164,9.527441024780273,5.473657131195068,0.027803929522633553,-0.025199607014656067,-2.8175606727600098,-0.0008737635798752308,-0.00038859061896800995,-0.0007050558924674988,raspberrypi,59349.621,2025-12-17T15:29:09.630Z
694aa4f1446f6baaf801936c,2025-12-23T14:19:29.300Z,0.0245829988270998,0.02848699875175953,0.9731940031051636,-23.925188064575195,8.929553031921387,9.63732624053955,0.027796950191259384,-0.025226783007383347,-2.8171496391296387,-0.0017899107187986374,-0.0013047782704234123,0.0011274442076683044,raspberrypi,59349.642,2025-12-17T15:29:09.652Z
694aa4f1446f6baaf8019370,2025-12-23T14:19:29.316Z,0.023729000240564346,0.026961999014019966,0.9745360016822815,-25.00615119934082,8.451242446899414,12.96826171875,0.02777024731040001,-0.025229627266526222,-2.8174140453338623,-0.0011789463460445404,-0.000999261625111103,0.002043571323156357,raspberrypi,59349.663,2025-12-17T15:29:09.671Z
694aa4f1446f6baaf8019375,2025-12-23T14:19:29.337Z,0.023850999772548676,0.029097000136971474,0.9747189879417419,-25.870922088623047,8.830194473266602,7.675409317016602,0.027842724695801735,-0.025215990841388702,-2.8175196647644043,0.0015698149800300598,-0.00008295755833387375,0.00021095667034387589,raspberrypi,59349.684,2025-12-17T15:29:09.691Z
694aa4f1446f6baaf8019378,2025-12-23T14:19:29.356Z,0.022508999332785606,0.02958500012755394,0.9748409986495972,-25.571537017822266,9.133356094360352,3.441127300262451,0.027881253510713577,-0.025180405005812645,-2.817237138748169,-0.0005681663751602173,-0.0003883577883243561,-0.00009446777403354645,raspberrypi,59349.705,2025-12-17T15:29:09.710Z
694aa4f1446f6baaf801937e,2025-12-23T14:19:29.387Z,0.022996999323368073,0.0269009992480278,0.9725840091705322,-25.332029342651367,9.375885009765625,0.053701676428318024,0.027876965701580048,-0.02515733242034912,-2.8166344165802,0.000042695552110672,-0.00038832519203424454,0.0002109454944729805,raspberrypi,59349.726,2025-12-17T15:29:09.732Z
694aa4f1446f6baaf8019381,2025-12-23T14:19:29.397Z,0.02336299978196621,0.02513200044631958,0.9744139909744263,-23.309223175048828,8.293107986450195,8.216161727905273,0.02784835174679756,-0.025117091834545135,-2.8165204524993896,0.0006535053253173828,0.0008333353325724602,-0.00039988569915294647,raspberrypi,59349.747,2025-12-17T15:29:09.751Z
694aa4f1446f6baaf8019387,2025-12-23T14:19:29.418Z,0.02513200044631958,0.02812100015580654,0.976548969745636,-21.69097900390625,7.426886558532715,14.746129989624023,0.02786128781735897,-0.025149783119559288,-2.8168578147888184,-0.0002627698704600334,-0.0009991759434342384,0.0011271815747022629,raspberrypi,59349.768,2025-12-17T15:29:09.772Z
694aa4f1446f6baaf801938a,2025-12-23T14:19:29.438Z,0.024948999285697937,0.02702299878001213,0.9727669954299927,-20.39638328552246,10.317909240722656,12.068504333496094,0.027884799987077713,-0.02517898753285408,-2.814373254776001,0.0012642871588468552,-0.000999092124402523,-0.00009454041719436646,raspberrypi,59349.789,2025-12-17T15:29:09.791Z
694aa4f1446f6baaf8019390,2025-12-23T14:19:29.460Z,0.024277999997138977,0.026778999716043472,0.9728279709815979,-24.277507781982422,12.832327842712402,9.926403045654297,0.02787184715270996,-0.025188622996211052,-2.8114516735076904,-0.0002628536894917488,-0.0006936006247997284,0.0002108728513121605,raspberrypi,59349.81,2025-12-17T15:29:09.813Z
