_id,timestamp,message.accel[0],message.accel[1],message.accel[2],message.compass[0],message.compass[1],message.compass[2],message.fusionPose[0],message.fusionPose[1],message.fusionPose[2],message.gyro[0],message.gyro[1],message.gyro[2],message.hostname,message.timecode,message.timestamp
694a9de782c127c4a9099a90,2025-12-23T13:49:27.188Z,0.023545999079942703,0.02635199949145317,0.9786840081214905,-7.43355655670166,11.149203300476074,11.896713256835938,0.027726205065846443,-0.023186955600976944,-2.0065131187438965,0.0004977304488420486,0.002850215882062912,-0.0007490478456020355,raspberrypi,57546.926,2025-12-17T14:59:06.936Z
694a9de782c127c4a9099a96,2025-12-23T13:49:27.189Z,0.024094998836517334,0.027084000408649445,0.9743529558181763,-6.548845291137695,9.280562400817871,14.03657054901123,0.027722973376512527,-0.023189928382635117,-2.0110526084899902,-0.00011312495917081833,0.0013229427859187126,-0.0025814268738031387,raspberrypi,57546.957,2025-12-17T14:59:06.958Z
694a9de782c127c4a9099a99,2025-12-23T13:49:27.190Z,0.021959999576210976,0.025558998808264732,0.9772199988365173,-5.841076374053955,7.78564977645874,15.748456954956055,0.02769804373383522,-0.023126354441046715,-2.016267776489258,0.00019229203462600708,0.002239053137600422,-0.0019703973084688187,raspberrypi,57546.968,2025-12-17T14:59:06.976Z
694a9de782c127c4a9099a9f,2025-12-23T13:49:27.191Z,0.022935999557375908,0.0283649992197752,0.9751459956169128,-6.473260879516602,9.188119888305664,11.425565719604492,0.027723411098122597,-0.023109428584575653,-2.020420789718628,-0.00011313147842884064,0.001322643831372261,-0.001970231533050537,raspberrypi,57546.989,2025-12-17T14:59:06.997Z
694a9de782c127c4a9099aa2,2025-12-23T13:49:27.191Z,0.023423999547958374,0.026412999257445335,0.9739260077476501,-6.979008674621582,10.31009578704834,7.967252731323242,0.027689429000020027,-0.023089302703738213,-2.023786783218384,-0.0010293428786098957,0.0019333474338054657,0.00016778241842985153,raspberrypi,57547.01,2025-12-17T14:59:07.017Z
694a9de782c127c4a9099aa8,2025-12-23T13:49:27.192Z,0.023180000483989716,0.029950998723506927,0.9755119681358337,-3.0828065872192383,8.894876480102539,13.511002540588379,0.027754101902246475,-0.023104015737771988,-2.0223898887634277,0.000192372128367424,-0.0002046646550297737,-0.0007484517991542816,raspberrypi,57547.031,2025-12-17T14:59:07.037Z
694a9de782c127c4a9099aab,2025-12-23T13:49:27.193Z,0.023972999304533005,0.028303999453783035,0.9728279709815979,-0.16744503378868103,7.762701034545898,17.946002960205078,0.027748391032218933,-0.02309676818549633,-2.0150725841522217,-0.0019454928115010262,0.0016277944669127464,-0.0010537952184677124,raspberrypi,57547.052,2025-12-17T14:59:07.058Z
694a9de782c127c4a9099ab1,2025-12-23T13:49:27.194Z,0.023972999304533005,0.024521999061107635,0.976548969745636,2.164844274520874,6.856960773468018,21.494003295898438,0.027705466374754906,-0.023152191191911697,-2.0011422634124756,-0.00011288747191429138,-0.0005101915448904037,-0.0007482990622520447,raspberrypi,57547.073,2025-12-17T14:59:07.077Z
694a9de782c127c4a9099ab4,2025-12-23T13:49:27.194Z,0.023729000240564346,0.02714500017464161,0.9753289818763733,-2.20212459564209,10.158768653869629,19.522003173828125,0.027677111327648163,-0.023173440247774124,-1.997969627380371,-0.001639912836253643,0.00010066572576761246,0.00047339219599962234,raspberrypi,57547.094,2025-12-17T14:59:07.098Z
694a9de782c127c4a9099aba,2025-12-23T13:49:27.195Z,0.022630998864769936,0.02622999995946884,0.9723399877548218,-5.695699691772461,12.800214767456055,17.94440269470215,0.027655167505145073,-0.023184485733509064,-1.9986728429794312,-0.0004181470721960068,-0.000510157085955143,-0.0010536815971136093,raspberrypi,57547.115,2025-12-17T14:59:07.118Z
694a9de782c127c4a9099abd,2025-12-23T13:49:27.196Z,0.022326000034809113,0.026717999950051308,0.9774029850959778,-8.490559577941895,11.122171401977539,16.309921264648438,0.027647435665130615,-0.023174531757831573,-2.003983497619629,-0.00011270493268966675,0.00010070018470287323,-0.0001373719424009323,raspberrypi,57547.136,2025-12-17T14:59:07.138Z
694a9de782c127c4a9099ac2,2025-12-23T13:49:27.196Z,0.024277999997138977,0.02568100020289421,0.9763659834861755,-7.769647598266602,9.77973747253418,15.002337455749512,0.027583081275224686,-0.023245204240083694,-2.009594202041626,-0.0016397302970290184,-0.00203715730458498,0.0013896729797124863,raspberrypi,57547.147,2025-12-17T14:59:07.157Z
694a9de782c127c4a9099ac6,2025-12-23T13:49:27.197Z,0.02324100024998188,0.02848699875175953,0.9759999513626099,-7.192918300628662,8.705789566040039,13.956270217895508,0.027593042701482773,-0.02327074483036995,-2.0155675411224365,-0.0010287784971296787,-0.000509951263666153,-0.0004428848624229431,raspberrypi,57547.168,2025-12-17T14:59:07.178Z
694a9de782c127c4a9099acc,2025-12-23T13:49:27.199Z,0.025314999744296074,0.028060000389814377,0.9752069711685181,-8.618734359741211,9.521031379699707,10.901816368103027,0.027612339705228806,-0.023354794830083847,-2.022078275680542,0.000192936509847641,-0.0014261286705732346,-0.0013590697199106216,raspberrypi,57547.189,2025-12-17T14:59:07.198Z
694a9de782c127c4a9099acf,2025-12-23T13:49:27.199Z,0.025193000212311745,0.026657000184059143,0.9743529558181763,-9.759387969970703,10.173225402832031,8.458252906799316,0.027602965012192726,-0.02340097539126873,-2.028812885284424,0.00019292067736387253,0.00010102614760398865,-0.0004427339881658554,raspberrypi,57547.21,2025-12-17T14:59:07.219Z
694a9de782c127c4a9099ad4,2025-12-23T13:49:27.201Z,0.02379000000655651,0.02592499926686287,0.9729499816894531,-10.671910285949707,10.69498062133789,11.218602180480957,0.027590155601501465,-0.023397881537675858,-2.0358846187591553,0.0004983106628060341,0.001017238013446331,-0.00013728998601436615,raspberrypi,57547.231,2025-12-17T14:59:07.238Z
694a9de782c127c4a9099ad8,2025-12-23T13:49:27.201Z,0.022447999566793442,0.027388999238610268,0.9711199998855591,-4.872328281402588,8.989984512329102,13.426881790161133,0.02758222445845604,-0.02337261103093624,-2.0374255180358887,-0.0010287654586136341,0.0010171523317694664,0.00016812700778245926,raspberrypi,57547.252,2025-12-17T14:59:07.259Z
694a9de782c127c4a9099add,2025-12-23T13:49:27.202Z,0.02159399911761284,0.02702299878001213,0.972461998462677,-0.2326626181602478,7.625987529754639,15.19350528717041,0.027555763721466064,-0.023346062749624252,-2.0296993255615234,-0.0013340860605239868,0.00010084640234708786,-0.0007481072098016739,raspberrypi,57547.273,2025-12-17T14:59:07.279Z
694a9de782c127c4a9099ae1,2025-12-23T13:49:27.203Z,0.022447999566793442,0.025436999276280403,0.9744139909744263,-4.528930187225342,10.213990211486816,16.74680519104004,0.027530714869499207,-0.023288732394576073,-2.0298542976379395,0.00019306130707263947,0.0025440938770771027,-0.0004426371306180954,raspberrypi,57547.294,2025-12-17T14:59:07.299Z
694a9de782c127c4a9099ae6,2025-12-23T13:49:27.204Z,0.023302000015974045,0.028425998985767365,0.9745360016822815,-7.965944290161133,12.284392356872559,17.989444732666016,0.02755919098854065,-0.023314516991376877,-2.033045768737793,-0.00011236220598220825,-0.0005101906135678291,0.0020006559789180756,raspberrypi,57547.315,2025-12-17T14:59:07.318Z
694a9de782c127c4a9099aea,2025-12-23T13:49:27.204Z,0.022935999557375908,0.02714500017464161,0.9762439727783203,-10.715555191040039,13.940713882446289,16.116355895996094,0.02756783366203308,-0.02330981008708477,-2.037593126296997,0.00019305478781461716,0.0004060724750161171,-0.0010535810142755508,raspberrypi,57547.336,2025-12-17T14:59:07.339Z
694a9de782c127c4a9099aef,2025-12-23T13:49:27.205Z,0.02281400002539158,0.029645999893546104,0.9746579527854919,-8.844043731689453,13.048171043395996,14.553484916687012,0.02762264758348465,-0.02332552894949913,-2.0408828258514404,-0.00011236872524023056,-0.0005101822316646576,-0.0010534916073083878,raspberrypi,57547.357,2025-12-17T14:59:07.359Z
694a9de782c127c4a9099af3,2025-12-23T13:49:27.206Z,0.02281400002539158,0.02537599951028824,0.9738039970397949,-7.346835136413574,12.334136962890625,13.30318832397461,0.027552710846066475,-0.023348253220319748,-2.0428459644317627,-0.0019448017701506615,-0.0011209528893232346,0.0007790392264723778,raspberrypi,57547.378,2025-12-17T14:59:07.379Z
694a9de782c127c4a9099af8,2025-12-23T13:49:27.207Z,0.022081999108195305,0.025314999744296074,0.9761829972267151,-9.63786792755127,12.2221097946167,11.773750305175781,0.027537651360034943,-0.023303953930735588,-2.0472774505615234,0.0008040238171815872,0.001322397030889988,0.00016815867274999619,raspberrypi,57547.389,2025-12-17T14:59:07.398Z
694a9de782c127c4a9099afc,2025-12-23T13:49:27.207Z,0.021105999127030373,0.03159799799323082,0.9757559895515442,-11.470694541931152,12.132488250732422,10.550200462341309,0.027653759345412254,-0.02324734628200531,-2.0533528327941895,0.0008039558306336403,0.0019331006333231926,0.0016951803117990494,raspberrypi,57547.41,2025-12-17T14:59:07.420Z
694a9de782c127c4a9099b01,2025-12-23T13:49:27.208Z,0.02336299978196621,0.026169000193476677,0.9761219620704651,-12.936955451965332,12.060791015625,9.57136058807373,0.027621092274785042,-0.023266980424523354,-2.060532331466675,-0.0007231468334794044,-0.0005103182047605515,-0.001359032467007637,raspberrypi,57547.431,2025-12-17T14:59:07.440Z
694a9de782c127c4a9099b05,2025-12-23T13:49:27.208Z,0.024765999987721443,0.027633000165224075,0.976548969745636,-7.658764362335205,10.693033218383789,9.180288314819336,0.027598876506090164,-0.023265046998858452,-2.063706398010254,-0.0016393065452575684,0.0022383881732821465,-0.0004426967352628708,raspberrypi,57547.452,2025-12-17T14:59:07.460Z
694a9de782c127c4a9099b0a,2025-12-23T13:49:27.209Z,0.024094998836517334,0.027510998770594597,0.974291980266571,-3.436211347579956,9.59882640838623,8.867430686950684,0.02762899175286293,-0.023279353976249695,-2.061312198638916,0.0008040862157940865,0.0007111644372344017,0.0001681530848145485,raspberrypi,57547.473,2025-12-17T14:59:07.479Z
694a9de782c127c4a9099b0e,2025-12-23T13:49:27.210Z,0.024217000231146812,0.027205999940633774,0.9731940031051636,-6.285369396209717,10.985860824584961,13.312745094299316,0.027655862271785736,-0.023321829736232758,-2.0626463890075684,0.0011094259098172188,-0.0005105230957269669,0.0007789535447955132,raspberrypi,57547.494,2025-12-17T14:59:07.500Z
694a9de782c127c4a9099b13,2025-12-23T13:49:27.211Z,0.023972999304533005,0.027633000165224075,0.9745969772338867,-8.564695358276367,12.095488548278809,16.868995666503906,0.027652986347675323,-0.02334659732878208,-2.065964460372925,-0.0007231095805764198,0.00010033417493104935,0.0007788883522152901,raspberrypi,57547.515,2025-12-17T14:59:07.520Z
694a9de782c127c4a9099b17,2025-12-23T13:49:27.211Z,0.022935999557375908,0.025863999500870705,0.9745969772338867,-10.38815689086914,12.983190536499023,19.71399688720703,0.027634067460894585,-0.023369845002889633,-2.070396661758423,0.00019317306578159332,-0.0011213021352887154,0.00016800779849290848,raspberrypi,57547.536,2025-12-17T14:59:07.541Z
694a9de782c127c4a9099b1c,2025-12-23T13:49:27.217Z,0.023545999079942703,0.026717999950051308,0.9775859713554382,-8.458925247192383,12.47815227508545,15.544397354125977,0.02764846757054329,-0.023411907255649567,-2.0730483531951904,0.0011093774810433388,-0.0014266148209571838,0.0007788082584738731,raspberrypi,57547.557,2025-12-17T14:59:07.559Z
694a9de782c127c4a9099b20,2025-12-23T13:49:27.238Z,0.02202099934220314,0.02915799990296364,0.9768539667129517,-6.9155402183532715,12.074122428894043,12.208718299865723,0.027690550312399864,-0.02338121086359024,-2.074031352996826,-0.00011234357953071594,0.0007113534957170486,-0.00013747811317443848,raspberrypi,57547.578,2025-12-17T14:59:07.581Z
694a9de782c127c4a9099b25,2025-12-23T13:49:27.258Z,0.02214299887418747,0.027754999697208405,0.9738649725914001,-7.83123254776001,11.582898139953613,14.792975425720215,0.02771107852458954,-0.02333078160881996,-2.0766067504882812,0.00019307341426610947,0.001932922750711441,0.00016793888062238693,raspberrypi,57547.6,2025-12-17T14:59:07.601Z
694a9de782c127c4a9099b29,2025-12-23T13:49:27.278Z,0.022447999566793442,0.02513200044631958,0.9716689586639404,-8.804586410522461,11.189918518066406,16.860380172729492,0.027684925124049187,-0.02326546423137188,-2.0806708335876465,0.000498463399708271,0.0028489800170063972,-0.0013591106981039047,raspberrypi,57547.61,2025-12-17T14:59:07.621Z
694a9de782c127c4a9099b2e,2025-12-23T13:49:27.297Z,0.0231189988553524,0.025863999500870705,0.9736210107803345,-9.583269119262695,10.875535011291504,18.514305114746094,0.027629610151052475,-0.02331763505935669,-2.0858569145202637,-0.0016394266858696938,-0.0023431768640875816,-0.0010535884648561478,raspberrypi,57547.631,2025-12-17T14:59:07.640Z
694a9de782c127c4a9099b32,2025-12-23T13:49:27.318Z,0.022874999791383743,0.026290999725461006,0.9731940031051636,-7.512615203857422,10.551228523254395,12.722643852233887,0.027645297348499298,-0.023311808705329895,-2.0886433124542236,0.001414780505001545,0.0004056813195347786,-0.00074809230864048,raspberrypi,57547.652,2025-12-17T14:59:07.661Z
694a9de782c127c4a9099b37,2025-12-23T13:49:27.342Z,0.023057999089360237,0.028060000389814377,0.9742310047149658,-5.8560919761657715,10.291783332824707,8.089314460754395,0.027660716325044632,-0.023304026573896408,-2.089155912399292,-0.0004177801311016083,0.0007110545411705971,-0.0016642510890960693,raspberrypi,57547.673,2025-12-17T14:59:07.683Z
694a9de782c127c4a9099b3a,2025-12-23T13:49:27.358Z,0.021838000044226646,0.028974998742341995,0.9730109572410583,-4.530873775482178,10.403427124023438,14.177051544189453,0.027706606313586235,-0.02328266017138958,-2.0878665447235107,0.000193069688975811,0.00010018143802881241,-0.0010532960295677185,raspberrypi,57547.694,2025-12-17T14:59:07.700Z
694a9de782c127c4a9099b40,2025-12-23T13:49:27.379Z,0.02391199953854084,0.027388999238610268,0.9750849604606628,-4.445098876953125,10.492741584777832,19.0472412109375,0.02772519737482071,-0.023316526785492897,-2.086723566055298,0.0004984596744179726,-0.000510641373693943,-0.0010532066226005554,raspberrypi,57547.715,2025-12-17T14:59:07.722Z
694a9de782c127c4a9099b43,2025-12-23T13:49:27.398Z,0.02379000000655651,0.027084000408649445,0.9725229740142822,-4.376479148864746,10.564193725585938,22.94339370727539,0.027750050649046898,-0.023366782814264297,-2.085658550262451,0.0011092321947216988,-0.0014268187806010246,-0.00044230371713638306,raspberrypi,57547.736,2025-12-17T14:59:07.741Z
694a9de782c127c4a9099b49,2025-12-23T13:49:27.421Z,0.025314999744296074,0.028609000146389008,0.9707539677619934,-6.4607834815979,11.965354919433594,16.69431495666504,0.027805788442492485,-0.023388506844639778,-2.0861992835998535,0.0011091390624642372,0.0016273707151412964,-0.0001368597149848938,raspberrypi,57547.757,2025-12-17T14:59:07.763Z
694a9de782c127c4a9099b4c,2025-12-23T13:49:27.445Z,0.02348499931395054,0.02635199949145317,0.9735599756240845,-8.128227233886719,13.086283683776855,11.695052146911621,0.027824506163597107,-0.023394031450152397,-2.0875635147094727,0.0017198603600263596,0.0004056049510836601,-0.0007476620376110077,raspberrypi,57547.778,2025-12-17T14:59:07.781Z
694a9de782c127c4a9099b52,2025-12-23T13:49:27.459Z,0.02433899976313114,0.026657000184059143,0.9748409986495972,-9.46218204498291,13.983026504516602,14.690041542053223,0.02777470275759697,-0.023387091234326363,-2.089756488800049,-0.0019451677799224854,0.0019326070323586464,0.00047402922064065933,raspberrypi,57547.8,2025-12-17T14:59:07.802Z
694a9de782c127c4a9099b55,2025-12-23T13:49:27.478Z,0.02092299982905388,0.027388999238610268,0.9734990000724792,-8.188545227050781,11.872421264648438,17.08603286743164,0.027793018147349358,-0.023372577503323555,-2.092231512069702,0.0004982510581612587,-0.001121625304222107,0.0020010247826576233,raspberrypi,57547.81,2025-12-17T14:59:07.821Z
694a9de782c127c4a9099b5b,2025-12-23T13:49:27.501Z,0.02348499931395054,0.02635199949145317,0.9750849604606628,-7.169636249542236,10.183937072753906,19.002826690673828,0.027768244966864586,-0.023401660844683647,-2.095165252685547,-0.0004180110991001129,-0.0008161235600709915,0.00016841385513544083,raspberrypi,57547.842,2025-12-17T14:59:07.844Z
694a9de782c127c4a9099b5e,2025-12-23T13:49:27.519Z,0.024277999997138977,0.026290999725461006,0.9740479588508606,-7.149709224700928,10.871549606323242,13.264660835266113,0.027767179533839226,-0.02342887409031391,-2.0970640182495117,0.000803651288151741,0.00010016560554504395,-0.0004424136132001877,raspberrypi,57547.852,2025-12-17T14:59:07.861Z
694a9de782c127c4a9099b64,2025-12-23T13:49:27.547Z,0.022386999800801277,0.02824299968779087,0.9777079820632935,-7.133767604827881,11.421640396118164,8.674128532409668,0.02778201550245285,-0.02339768223464489,-2.0981922149658203,-0.00041804369539022446,0.0010163774713873863,-0.0013585984706878662,raspberrypi,57547.873,2025-12-17T14:59:07.883Z
694a9de782c127c4a9099b67,2025-12-23T13:49:27.559Z,0.022753000259399414,0.027327999472618103,0.9770979881286621,-7.12101411819458,11.861712455749512,15.036903381347656,0.02778349630534649,-0.02338121272623539,-2.099226474761963,-0.00011260155588388443,0.0007108850404620171,-0.00013685598969459534,raspberrypi,57547.894,2025-12-17T14:59:07.902Z
694a9de782c127c4a9099b6d,2025-12-23T13:49:27.581Z,0.023545999079942703,0.02781599946320057,0.9752680063247681,-3.9020111560821533,10.281769752502441,20.113122940063477,0.02784445509314537,-0.02339993044734001,-2.097144365310669,0.002330663613975048,-0.00020539481192827225,0.0007793763652443886,raspberrypi,57547.915,2025-12-17T14:59:07.924Z
694a9de782c127c4a9099b70,2025-12-23T13:49:27.600Z,0.02214299887418747,0.027449999004602432,0.9710589647293091,-1.3268089294433594,9.017815589904785,24.17409896850586,0.027885042130947113,-0.023360421881079674,-2.091071128845215,0.0017196545377373695,0.0013216575607657433,-0.0004423167556524277,raspberrypi,57547.936,2025-12-17T14:59:07.942Z
694a9de782c127c4a9099b76,2025-12-23T13:49:27.621Z,0.024094998836517334,0.023423999547958374,0.9736819863319397,-4.905847072601318,12.083452224731445,20.44808006286621,0.027801357209682465,-0.02338290587067604,-2.089414119720459,-0.00041833892464637756,0.00040532462298870087,-0.00013687275350093842,raspberrypi,57547.957,2025-12-17T14:59:07.963Z
694a9de782c127c4a9099b79,2025-12-23T13:49:27.639Z,0.023606998845934868,0.025558998808264732,0.9745360016822815,-7.769077777862549,14.535962104797363,17.46726417541504,0.02781616896390915,-0.023372653871774673,-2.089611530303955,0.002330359071493149,0.0013215122744441032,-0.001053081825375557,raspberrypi,57547.978,2025-12-17T14:59:07.982Z
694a9de782c127c4a9099b7f,2025-12-23T13:49:27.662Z,0.022508999332785606,0.024399999529123306,0.9749630093574524,-10.059662818908691,16.497970581054688,15.082611083984375,0.027776801958680153,-0.02335062436759472,-2.090724229812622,0.0008031288161873817,0.0007105870172381401,-0.0007475856691598892,raspberrypi,57548,2025-12-17T14:59:08.005Z
694a9de782c127c4a9099b82,2025-12-23T13:49:27.680Z,0.024643998593091965,0.026717999950051308,0.9744139909744263,-8.896130561828613,13.973976135253906,14.591689109802246,0.027771692723035812,-0.023392919450998306,-2.092310905456543,0.00019224826246500015,-0.0002056928351521492,0.00016869697719812393,raspberrypi,57548.021,2025-12-17T14:59:08.022Z
694a9de782c127c4a9099b88,2025-12-23T13:49:27.701Z,0.02281400002539158,0.025985999032855034,0.9772199988365173,-7.965304374694824,11.954780578613281,14.198951721191406,0.027758684009313583,-0.023345403373241425,-2.094363212585449,0.0004976382479071617,0.002237580716609955,-0.001969166100025177,raspberrypi,57548.042,2025-12-17T14:59:08.044Z
694a9de782c127c4a9099b8b,2025-12-23T13:49:27.720Z,0.02159399911761284,0.028609000146389008,0.9747799634933472,-8.962244033813477,12.221024513244629,10.69836139678955,0.027808256447315216,-0.023290615528821945,-2.0970840454101562,0.0008030040189623833,0.0016265781596302986,-0.0013581868261098862,raspberrypi,57548.052,2025-12-17T14:59:08.063Z
694a9de782c127c4a9099b91,2025-12-23T13:49:27.742Z,0.021166998893022537,0.02757199853658676,0.9700219631195068,-9.759795188903809,12.434020042419434,7.897889137268066,0.027838611975312233,-0.023217394948005676,-2.100226640701294,0.000802936963737011,0.002237255685031414,-0.0001364443451166153,raspberrypi,57548.084,2025-12-17T14:59:08.085Z
694a9de782c127c4a9099b94,2025-12-23T13:49:27.760Z,0.022081999108195305,0.026290999725461006,0.9772809743881226,-10.397836685180664,12.604415893554688,5.657511234283447,0.027860723435878754,-0.02314693108201027,-2.103694438934326,0.002024496905505657,0.0028478801250457764,-0.0007472466677427292,raspberrypi,57548.094,2025-12-17T14:59:08.103Z
694a9de782c127c4a9099b9a,2025-12-23T13:49:27.782Z,0.022508999332785606,0.029218999668955803,0.9732549786567688,-4.994669437408447,10.472732543945312,9.832009315490723,0.02788935974240303,-0.023155217990279198,-2.102527379989624,-0.0007243361324071884,-0.0005118353292346001,0.00016903597861528397,raspberrypi,57548.115,2025-12-17T14:59:08.124Z
694a9de782c127c4a9099b9d,2025-12-23T13:49:27.800Z,0.021777000278234482,0.025741999968886375,0.973376989364624,-0.6721354722976685,8.767386436462402,13.171607971191406,0.02784307673573494,-0.023101871833205223,-2.094174861907959,-0.0007242755964398384,0.002236871048808098,0.0007798364385962486,raspberrypi,57548.136,2025-12-17T14:59:08.143Z
694a9de782c127c4a9099ba3,2025-12-23T13:49:27.823Z,0.0231189988553524,0.02702299878001213,0.9729499816894531,-4.382108688354492,11.43510913848877,14.247286796569824,0.02790108509361744,-0.02308809757232666,-2.091826915740967,0.0029406696557998657,0.001320461742579937,-0.0013580787926912308,raspberrypi,57548.157,2025-12-17T14:59:08.166Z
694a9de782c127c4a9099ba6,2025-12-23T13:49:27.842Z,0.02336299978196621,0.028974998742341995,0.9730719923973083,-7.702887058258057,13.569287300109863,15.107830047607422,0.027936510741710663,-0.023098064586520195,-2.0924689769744873,-0.00011364743113517761,0.0004041297361254692,-0.0013579651713371277,raspberrypi,57548.178,2025-12-17T14:59:08.183Z
694a9de782c127c4a9099bac,2025-12-23T13:49:27.863Z,0.023057999089360237,0.02726699970662594,0.9717299938201904,-10.359509468078613,15.276630401611328,15.7962646484375,0.027936233207583427,-0.023083731532096863,-2.094588041305542,-0.00011363811790943146,0.0013203173875808716,-0.0007470361888408661,raspberrypi,57548.2,2025-12-17T14:59:08.205Z
694a9de782c127c4a9099baf,2025-12-23T13:49:27.881Z,0.02202099934220314,0.024156000465154648,0.9770979881286621,-8.83360767364502,13.960103988647461,14.3366117477417,0.02792368456721306,-0.02303263731300831,-2.0959694385528564,0.0026350338011980057,0.0019310209900140762,-0.00013615936040878296,raspberrypi,57548.221,2025-12-17T14:59:08.224Z
694a9de782c127c4a9099bb5,2025-12-23T13:49:27.903Z,0.02189899981021881,0.028852999210357666,0.9771589636802673,-7.61288595199585,12.906883239746094,13.168889045715332,0.027935700491070747,-0.02300633303821087,-2.0967538356781006,-0.001030071172863245,0.0007092300802469254,-0.0004415549337863922,raspberrypi,57548.242,2025-12-17T14:59:08.246Z
694a9de782c127c4a9099bb8,2025-12-23T13:49:27.921Z,0.023180000483989716,0.027327999472618103,0.9720349907875061,-6.636308670043945,12.618706703186035,10.74791145324707,0.027925467118620872,-0.023002326488494873,-2.0964698791503906,-0.0007245782762765884,0.0010145772248506546,-0.001052333042025566,raspberrypi,57548.263,2025-12-17T14:59:08.264Z
694a9de782c127c4a9099bbd,2025-12-23T13:49:27.943Z,0.023850999772548676,0.027998998761177063,0.9749019742012024,-8.867847442626953,12.388165473937988,8.811129570007324,0.027968227863311768,-0.023035483434796333,-2.098844528198242,0.0014133313670754433,-0.00020713545382022858,-0.0013576522469520569,raspberrypi,57548.284,2025-12-17T14:59:08.285Z
694a9de782c127c4a9099bc1,2025-12-23T13:49:27.961Z,0.021105999127030373,0.0269009992480278,0.9721570014953613,-10.653078079223633,12.20373249053955,7.2617034912109375,0.027974708005785942,-0.022970104590058327,-2.1029632091522217,0.000496990978717804,0.0019307313486933708,-0.00044131651520729065,raspberrypi,57548.294,2025-12-17T14:59:08.304Z
