_id,timestamp,message.hostname,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.R[0][0],message.pose.R[0][1],message.pose.R[0][2],message.pose.R[1][0],message.pose.R[1][1],message.pose.R[1][2],message.pose.R[2][0],message.pose.R[2][1],message.pose.R[2][2],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_along_z,message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.timecode,message.timestamp
694a63d5dc049c1aa30c64d0,2025-12-23T09:41:41.339Z,raspberrypi,0.5216898432679984,0.8529527958433916,0.017641867643540223,-0.2166020487816286,-0.8527967396358568,0.5219538020240543,-0.01737669183381911,-0.16160732572499953,-0.024029737773516028,-0.005979683568197044,0.9996933605295979,-0.0047536825236101,0,0,0,1,0.5216898432679984,0.8529527958433916,0.017641867643540223,-0.8527967396358568,0.5219538020240543,-0.01737669183381911,-0.024029737773516028,-0.005979683568197044,0.9996933605295979,0.01738027159451279,0.017642782900965007,-1.021870643169915,-1.0217891940402073,0.9958162091566924,1.01085699909087,-58.54887506195507,-0.2166020487816286,-0.16160732572499953,-0.0047536825236101,42681.578,2025-12-17T10:51:21.587Z
694a63d5dc049c1aa30c64d9,2025-12-23T09:41:41.378Z,raspberrypi,0.5207049860707855,0.8535563660471579,0.017545582389688223,-0.2074070397565522,-0.8534037119238419,0.5209658978211632,-0.017223175723359914,-0.1772184715860996,-0.0238416013646618,-0.006005271664098786,0.9996977116891932,-0.005045124614883021,0,0,0,1,0.5207049860707855,0.8535563660471579,0.017545582389688223,-0.8534037119238419,0.5209658978211632,-0.017223175723359914,-0.0238416013646618,-0.006005271664098786,0.9996977116891932,0.01722667940563597,0.017546482741586992,-1.0230259141759854,-1.022946391570458,0.9870160249678747,1.0053394063920724,-58.61506721479674,-0.2074070397565522,-0.1772184715860996,-0.005045124614883021,42681.621,2025-12-17T10:51:21.628Z
694a63d5dc049c1aa30c64e3,2025-12-23T09:41:41.421Z,raspberrypi,0.5202901071570533,0.8538046738071805,0.017770294862935396,-0.19822348827794098,-0.853653664839596,0.5205564258920795,-0.017217083620379804,-0.19336219305644065,-0.0239504676453073,-0.006211799053245747,0.9996938474613583,-0.005340757183462514,0,0,0,1,0.5202901071570533,0.8538046738071805,0.017770294862935396,-0.853653664839596,0.5205564258920795,-0.017217083620379804,-0.0239504676453073,-0.006211799053245747,0.9996938474613583,0.0172206538196317,0.01777123025649108,-1.0235094826056015,-1.0234308791776712,0.9866707843207366,1.0182164904521303,-58.64277364491951,-0.19822348827794098,-0.19336219305644065,-0.005340757183462514,42681.663,2025-12-17T10:51:21.672Z
694a63d5dc049c1aa30c64eb,2025-12-23T09:41:41.458Z,raspberrypi,0.5207100254621551,0.8535613314849717,0.017150008070076224,-0.18913620190819921,-0.8534060534608954,0.5209616204762223,-0.0172365282782903,-0.21002490723433126,-0.023646930022763014,-0.0056606876252386345,0.9997043459523961,-0.006025466814359589,0,0,0,1,0.5207100254621551,0.8535613314849717,0.017150008070076224,-0.8534060534608954,0.5209616204762223,-0.0172365282782903,-0.023646930022763014,-0.0056606876252386345,0.9997043459523961,0.017239917645678098,0.017150848882699576,-1.02302419778302,-1.0229433084469122,0.9877745202504696,0.9826712560453492,-58.61496887272383,-0.18913620190819921,-0.21002490723433126,-0.006025466814359589,42681.705,2025-12-17T10:51:21.709Z
694a63d5dc049c1aa30c64f4,2025-12-23T09:41:41.498Z,raspberrypi,0.5214909652793029,0.8530881638551918,0.01696342601712045,-0.17987682214588666,-0.8529136360273882,0.5217419931047224,-0.01798949998337986,-0.22716311992890026,-0.02419716120955144,-0.005086975652519019,0.9996942632965891,-0.006447534956713825,0,0,0,1,0.5214909652793029,0.8530881638551918,0.01696342601712045,-0.8529136360273882,0.5217419931047224,-0.01798949998337986,-0.02419716120955144,-0.005086975652519019,0.9996942632965891,0.017993059712178676,0.01696423968224191,-1.0221109688023173,-1.0220199143586712,1.0309263820347139,0.9719793364408144,-58.56264470640054,-0.17987682214588666,-0.22716311992890026,-0.006447534956713825,42681.747,2025-12-17T10:51:21.748Z
694a63d5dc049c1aa30c64fd,2025-12-23T09:41:41.537Z,raspberrypi,0.522735590616085,0.8523345623733319,0.01653166921739144,-0.17090613002974495,-0.852164061631956,0.5229746669606519,-0.017717499268346665,-0.2441355417855371,-0.023746881188505084,-0.004826126941568989,0.9997063539522808,-0.0069859301567346405,0,0,0,1,0.522735590616085,0.8523345623733319,0.01653166921739144,-0.852164061631956,0.5229746669606519,-0.017717499268346665,-0.023746881188505084,-0.004826126941568989,0.9997063539522808,0.017720848286886946,0.016532422316765483,-1.020655788564119,-1.0205666244327443,1.015329816230257,0.9472380238785567,-58.479269020320935,-0.17090613002974495,-0.2441355417855371,-0.0069859301567346405,42681.778,2025-12-17T10:51:21.788Z
694a63d5dc049c1aa30c6507,2025-12-23T09:41:41.583Z,raspberrypi,0.5242167888494378,0.8514254014704101,0.016478592759531743,-0.1610889095821647,-0.8512457422398813,0.5244559602841333,-0.018072964364531586,-0.2615117484211671,-0.024030077129663173,-0.004553180580491255,0.9997008672296648,-0.0072493847871789065,0,0,0,1,0.5242167888494378,0.8514254014704101,0.016478592759531743,-0.8512457422398813,0.5244559602841333,-0.018072964364531586,-0.024030077129663173,-0.004553180580491255,0.9997008672296648,0.018076403080900704,0.016479338627895065,-1.0189175869585316,-1.0188233665763586,1.0357016053128887,0.9441965525452962,-58.37967740437791,-0.1610889095821647,-0.2615117484211671,-0.0072493847871789065,42681.831,2025-12-17T10:51:21.833Z
694a63d5dc049c1aa30c6510,2025-12-23T09:41:41.626Z,raspberrypi,0.525772328085211,0.8504690964914674,0.016302605093784065,-0.1512307908011749,-0.8502892016653653,0.5260067688963201,-0.018031988424170475,-0.2786861021937064,-0.023910929533022967,-0.0043812085364777365,0.9997044925679922,-0.007765170027907916,0,0,0,1,0.525772328085211,0.8504690964914674,0.016302605093784065,-0.8502892016653653,0.5260067688963201,-0.018031988424170475,-0.023910929533022967,-0.0043812085364777365,0.9997044925679922,0.01803536285131748,0.016303327317460096,-1.0170913585665788,-1.0169967352199192,1.033350173367522,0.9341118473108055,-58.27504222509205,-0.1512307908011749,-0.2786861021937064,-0.007765170027907916,42681.873,2025-12-17T10:51:21.875Z
694a63d5dc049c1aa30c6518,2025-12-23T09:41:41.658Z,raspberrypi,0.5278899104209358,0.8491598304892108,0.016119080597569037,-0.14061027389011382,-0.8489821480433603,0.5281188879923034,-0.0178816232332304,-0.2961858141786209,-0.02369714707424833,-0.004245283183437292,0.9997101693947272,-0.00812097836448113,0,0,0,1,0.5278899104209358,0.8491598304892108,0.016119080597569037,-0.8489821480433603,0.5281188879923034,-0.0178816232332304,-0.02369714707424833,-0.004245283183437292,0.9997101693947272,0.01788490018780182,0.016119778701901368,-1.0146013874603699,-1.0145075521515392,1.0247292977737779,0.9235952863038212,-58.13237738959676,-0.14061027389011382,-0.2961858141786209,-0.00812097836448113,42681.905,2025-12-17T10:51:21.909Z
694a63d5dc049c1aa30c6521,2025-12-23T09:41:41.699Z,raspberrypi,0.5297535193156016,0.8479943681430271,0.016332800447033242,-0.12959496322245712,-0.8478166877043962,0.5299872603571391,-0.017898824237386927,-0.3138158585162244,-0.02383427831256902,-0.004365255644573527,0.999706392757632,-0.008234988779637449,0,0,0,1,0.5297535193156016,0.8479943681430271,0.016332800447033242,-0.8478166877043962,0.5299872603571391,-0.017898824237386927,-0.02383427831256902,-0.004365255644573527,0.999706392757632,0.017902168285545236,0.016333526691532853,-1.0124030692627684,-1.01230890311737,1.0257186868946948,0.9358421439891114,-58.00642303484738,-0.12959496322245712,-0.3138158585162244,-0.008234988779637449,42681.947,2025-12-17T10:51:21.949Z
