_id,timestamp,message.hostname,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.R[0][0],message.pose.R[0][1],message.pose.R[0][2],message.pose.R[1][0],message.pose.R[1][1],message.pose.R[1][2],message.pose.R[2][0],message.pose.R[2][1],message.pose.R[2][2],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_along_z,message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.timecode,message.timestamp
694aa531d34dcd8862091a09,2025-12-23T14:20:33.514Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59413.536,2025-12-17T15:30:13.544Z
694aa531d34dcd8862091a12,2025-12-23T14:20:33.515Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59413.578,2025-12-17T15:30:13.580Z
694aa531d34dcd8862091a21,2025-12-23T14:20:33.517Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59413.652,2025-12-17T15:30:13.658Z
694aa531d34dcd8862091a2a,2025-12-23T14:20:33.519Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59413.694,2025-12-17T15:30:13.699Z
694aa531d34dcd8862091a43,2025-12-23T14:20:33.522Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59413.81,2025-12-17T15:30:13.819Z
694aa531d34dcd8862091a56,2025-12-23T14:20:33.569Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59413.905,2025-12-17T15:30:13.907Z
694aa531d34dcd8862091a7e,2025-12-23T14:20:33.746Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59414.094,2025-12-17T15:30:14.100Z
694aa531d34dcd8862091a97,2025-12-23T14:20:33.868Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59414.221,2025-12-17T15:30:14.222Z
694aa531d34dcd8862091a9f,2025-12-23T14:20:33.908Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59414.252,2025-12-17T15:30:14.261Z
694aa531d34dcd8862091aa9,2025-12-23T14:20:33.948Z,raspberrypi,0.9999998646497102,0.0005202889207705446,0,0.00009387118647508075,-0.000520288920770534,0.9999998646497102,0,0.001665414245115621,0,0,1,0,0,0,0,1,0.9999998646497102,0.0005202889207705446,0,-0.000520288920770534,0.9999998646497102,0,0,0,1,0,0,-0.0005202889442442873,-0.0005202889442442874,0,0,-0.02981036063251507,0.00009387118647508075,0.001665414245115621,0,59414.294,2025-12-17T15:30:14.302Z
694aa531d34dcd8862091ab2,2025-12-23T14:20:33.989Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59414.336,2025-12-17T15:30:14.344Z
694aa532d34dcd8862091ad3,2025-12-23T14:20:34.151Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59414.494,2025-12-17T15:30:14.505Z
694aa532d34dcd8862091ae4,2025-12-23T14:20:34.229Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59414.578,2025-12-17T15:30:14.584Z
694aa532d34dcd8862091af5,2025-12-23T14:20:34.315Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.001435632702128098,0.0158542308620721,0.9998743137833735,0,-0.011855581439085478,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.001435632702128098,-0.011855581439085478,0,59414.663,2025-12-17T15:30:14.669Z
694aa532d34dcd8862091b04,2025-12-23T14:20:34.392Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59414.736,2025-12-17T15:30:14.744Z
694aa532d34dcd8862091b15,2025-12-23T14:20:34.469Z,raspberrypi,1,-3.600508229477026e-17,0,0.0012387645950784343,4.684494369281657e-17,1,0,-0.00009392830494579462,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,0.0012387645950784343,-0.00009392830494579462,0,59414.821,2025-12-17T15:30:14.824Z
694aa532d34dcd8862091b1e,2025-12-23T14:20:34.514Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59414.863,2025-12-17T15:30:14.865Z
694aa532d34dcd8862091b27,2025-12-23T14:20:34.547Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59414.894,2025-12-17T15:30:14.901Z
694aa532d34dcd8862091b38,2025-12-23T14:20:34.630Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59414.978,2025-12-17T15:30:14.985Z
694aa532d34dcd8862091b49,2025-12-23T14:20:34.712Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59415.063,2025-12-17T15:30:15.066Z
694aa532d34dcd8862091b5c,2025-12-23T14:20:34.801Z,raspberrypi,0.9998656542980452,0.01639125849781226,0,-0.00046233872231793427,-0.01639125849781226,0.9998656542980452,0,0.014107184785720832,0,0,1,0,0,0,0,1,0.9998656542980452,0.01639125849781226,0,-0.01639125849781226,0.9998656542980452,0,0,0,1,0,0,-0.016391992568969737,-0.016391992568969737,0,0,-0.939191992011774,-0.00046233872231793427,0.014107184785720832,0,59415.147,2025-12-17T15:30:15.151Z
694aa532d34dcd8862091b63,2025-12-23T14:20:34.830Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59415.178,2025-12-17T15:30:15.185Z
694aa532d34dcd8862091b6c,2025-12-23T14:20:34.872Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59415.221,2025-12-17T15:30:15.226Z
694aa532d34dcd8862091b75,2025-12-23T14:20:34.911Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59415.263,2025-12-17T15:30:15.266Z
694aa532d34dcd8862091b7e,2025-12-23T14:20:34.954Z,raspberrypi,1,-3.600508229477026e-17,0,0.0006662623971578352,4.684494369281657e-17,1,0,0.0005724245125689716,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,0.0006662623971578352,0.0005724245125689716,0,59415.305,2025-12-17T15:30:15.309Z
694aa532d34dcd8862091b87,2025-12-23T14:20:34.994Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59415.336,2025-12-17T15:30:15.345Z
694aa533d34dcd8862091bb0,2025-12-23T14:20:35.198Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59415.547,2025-12-17T15:30:15.550Z
694aa533d34dcd8862091bb9,2025-12-23T14:20:35.235Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59415.589,2025-12-17T15:30:15.590Z
694aa533d34dcd8862091bc1,2025-12-23T14:20:35.271Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.001435632702128098,0.0158542308620721,0.9998743137833735,0,-0.011855581439085478,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.001435632702128098,-0.011855581439085478,0,59415.621,2025-12-17T15:30:15.626Z
694aa533d34dcd8862091be3,2025-12-23T14:20:35.439Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59415.789,2025-12-17T15:30:15.794Z
694aa533d34dcd8862091beb,2025-12-23T14:20:35.474Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59415.821,2025-12-17T15:30:15.829Z
694aa533d34dcd8862091bfc,2025-12-23T14:20:35.553Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59415.905,2025-12-17T15:30:15.908Z
694aa533d34dcd8862091c06,2025-12-23T14:20:35.597Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59415.947,2025-12-17T15:30:15.951Z
694aa533d34dcd8862091c16,2025-12-23T14:20:35.674Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59416.021,2025-12-17T15:30:16.027Z
694aa533d34dcd8862091c1f,2025-12-23T14:20:35.717Z,raspberrypi,1,-3.600508229477026e-17,0,0.0006662623971578352,4.684494369281657e-17,1,0,0.0005724245125689716,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,0.0006662623971578352,0.0005724245125689716,0,59416.063,2025-12-17T15:30:16.071Z
694aa533d34dcd8862091c31,2025-12-23T14:20:35.800Z,raspberrypi,1,-3.600508229477026e-17,0,0.0006662623971578352,4.684494369281657e-17,1,0,0.0005724245125689716,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,0.0006662623971578352,0.0005724245125689716,0,59416.147,2025-12-17T15:30:16.153Z
694aa533d34dcd8862091c58,2025-12-23T14:20:35.994Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59416.347,2025-12-17T15:30:16.349Z
694aa534d34dcd8862091c61,2025-12-23T14:20:36.035Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59416.378,2025-12-17T15:30:16.389Z
694aa534d34dcd8862091c74,2025-12-23T14:20:36.120Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59416.463,2025-12-17T15:30:16.472Z
694aa534d34dcd8862091c7c,2025-12-23T14:20:36.158Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59416.505,2025-12-17T15:30:16.513Z
694aa534d34dcd8862091c86,2025-12-23T14:20:36.199Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.0007693250947915509,0.0158542308620721,0.9998743137833735,0,-0.012428044794330113,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.0007693250947915509,-0.012428044794330113,0,59416.547,2025-12-17T15:30:16.553Z
694aa534d34dcd8862091c8d,2025-12-23T14:20:36.239Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59416.589,2025-12-17T15:30:16.593Z
694aa534d34dcd8862091cb6,2025-12-23T14:20:36.440Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.001435632702128098,0.0158542308620721,0.9998743137833735,0,-0.011855581439085478,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.001435632702128098,-0.011855581439085478,0,59416.789,2025-12-17T15:30:16.794Z
694aa534d34dcd8862091cdf,2025-12-23T14:20:36.637Z,raspberrypi,0.9998743137833735,-0.015854230862072067,0,0.001435632702128098,0.0158542308620721,0.9998743137833735,0,-0.011855581439085478,0,0,1,0,0,0,0,1,0.9998743137833735,-0.015854230862072067,0,0.0158542308620721,0.9998743137833735,0,0,0,1,0,0,0.015854895114898716,0.015854895114898716,0,0,0.9084185747062828,0.001435632702128098,-0.011855581439085478,0,59416.989,2025-12-17T15:30:16.992Z
694aa534d34dcd8862091ce8,2025-12-23T14:20:36.682Z,raspberrypi,1,-3.600508229477026e-17,0,-2.220446049250313e-16,4.684494369281657e-17,1,0,-3.1473959924202354e-17,0,0,1,0,0,0,0,1,1,-3.600508229477026e-17,0,4.684494369281657e-17,1,0,0,0,1,0,0,4.684494369281657e-17,4.684494369281657e-17,0,0,2.6840175651263746e-15,-2.220446049250313e-16,-3.1473959924202354e-17,0,59417.031,2025-12-17T15:30:17.036Z
