_id,timestamp,message.hostname,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.R[0][0],message.pose.R[0][1],message.pose.R[0][2],message.pose.R[1][0],message.pose.R[1][1],message.pose.R[1][2],message.pose.R[2][0],message.pose.R[2][1],message.pose.R[2][2],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_along_z,message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.timecode,message.timestamp
694a9d232c88585df00e99f2,2025-12-23T13:46:11.867Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57351.863,2025-12-17T14:55:51.868Z
694a9d232c88585df00e99fb,2025-12-23T13:46:11.868Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57351.905,2025-12-17T14:55:51.908Z
694a9d232c88585df00e9a04,2025-12-23T13:46:11.870Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57351.947,2025-12-17T14:55:51.948Z
694a9d232c88585df00e9a0d,2025-12-23T13:46:11.871Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57351.978,2025-12-17T14:55:51.987Z
694a9d232c88585df00e9a15,2025-12-23T13:46:11.873Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57352.021,2025-12-17T14:55:52.025Z
694a9d232c88585df00e9a1e,2025-12-23T13:46:11.874Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.063,2025-12-17T14:55:52.067Z
694a9d232c88585df00e9a27,2025-12-23T13:46:11.876Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.105,2025-12-17T14:55:52.107Z
694a9d232c88585df00e9a30,2025-12-23T13:46:11.878Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.136,2025-12-17T14:55:52.147Z
694a9d232c88585df00e9a39,2025-12-23T13:46:11.879Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.178,2025-12-17T14:55:52.186Z
694a9d232c88585df00e9a42,2025-12-23T13:46:11.887Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.221,2025-12-17T14:55:52.227Z
694a9d232c88585df00e9a4b,2025-12-23T13:46:11.932Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.263,2025-12-17T14:55:52.268Z
694a9d232c88585df00e9a54,2025-12-23T13:46:11.965Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.305,2025-12-17T14:55:52.307Z
694a9d242c88585df00e9a5d,2025-12-23T13:46:12.010Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57352.347,2025-12-17T14:55:52.349Z
694a9d242c88585df00e9a66,2025-12-23T13:46:12.047Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57352.378,2025-12-17T14:55:52.388Z
694a9d242c88585df00e9a6f,2025-12-23T13:46:12.087Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.421,2025-12-17T14:55:52.428Z
694a9d242c88585df00e9a78,2025-12-23T13:46:12.129Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57352.463,2025-12-17T14:55:52.470Z
694a9d242c88585df00e9a81,2025-12-23T13:46:12.168Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.505,2025-12-17T14:55:52.510Z
694a9d242c88585df00e9a8a,2025-12-23T13:46:12.206Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.547,2025-12-17T14:55:52.548Z
694a9d242c88585df00e9a93,2025-12-23T13:46:12.247Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.578,2025-12-17T14:55:52.589Z
694a9d242c88585df00e9a9c,2025-12-23T13:46:12.288Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.621,2025-12-17T14:55:52.628Z
694a9d242c88585df00e9aa5,2025-12-23T13:46:12.329Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.663,2025-12-17T14:55:52.670Z
694a9d242c88585df00e9aae,2025-12-23T13:46:12.373Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.705,2025-12-17T14:55:52.714Z
694a9d242c88585df00e9ab6,2025-12-23T13:46:12.407Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.747,2025-12-17T14:55:52.749Z
694a9d242c88585df00e9abf,2025-12-23T13:46:12.448Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57352.778,2025-12-17T14:55:52.789Z
694a9d242c88585df00e9ac8,2025-12-23T13:46:12.487Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57352.821,2025-12-17T14:55:52.829Z
694a9d242c88585df00e9ad1,2025-12-23T13:46:12.528Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57352.863,2025-12-17T14:55:52.870Z
694a9d242c88585df00e9ada,2025-12-23T13:46:12.568Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57352.905,2025-12-17T14:55:52.909Z
694a9d242c88585df00e9ae3,2025-12-23T13:46:12.607Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57352.947,2025-12-17T14:55:52.949Z
694a9d242c88585df00e9aec,2025-12-23T13:46:12.650Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57352.989,2025-12-17T14:55:52.991Z
694a9d242c88585df00e9af5,2025-12-23T13:46:12.688Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57353.021,2025-12-17T14:55:53.029Z
694a9d242c88585df00e9afe,2025-12-23T13:46:12.732Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57353.073,2025-12-17T14:55:53.074Z
694a9d242c88585df00e9b07,2025-12-23T13:46:12.769Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57353.105,2025-12-17T14:55:53.111Z
694a9d242c88585df00e9b10,2025-12-23T13:46:12.809Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57353.147,2025-12-17T14:55:53.150Z
694a9d242c88585df00e9b19,2025-12-23T13:46:12.849Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57353.189,2025-12-17T14:55:53.191Z
694a9d242c88585df00e9b22,2025-12-23T13:46:12.889Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57353.221,2025-12-17T14:55:53.231Z
694a9d242c88585df00e9b2b,2025-12-23T13:46:12.930Z,raspberrypi,1,-3.5992918659266555e-17,0,0,1.9457414394472745e-17,0.9999999999999999,0,4.8616019082540355e-18,0,0,1,0,0,0,0,1,1,-3.5992918659266555e-17,0,1.9457414394472745e-17,0.9999999999999999,0,0,0,1,0,0,1.9457414394472748e-17,1.9457414394472745e-17,0,0,1.1148277250403848e-15,0,4.8616019082540355e-18,0,57353.263,2025-12-17T14:55:53.271Z
694a9d242c88585df00e9b34,2025-12-23T13:46:12.970Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57353.305,2025-12-17T14:55:53.312Z
694a9d252c88585df00e9b3c,2025-12-23T13:46:13.010Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57353.347,2025-12-17T14:55:53.351Z
694a9d252c88585df00e9b45,2025-12-23T13:46:13.050Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57353.389,2025-12-17T14:55:53.392Z
694a9d252c88585df00e9b4e,2025-12-23T13:46:13.089Z,raspberrypi,0.9999744908653355,0.007142661871664652,0,-0.0012016722562525617,-0.007142661871664652,0.9999744908653356,0,0.005636212999417506,0,0,1,0,0,0,0,1,0.9999744908653355,0.007142661871664652,0,-0.007142661871664652,0.9999744908653356,0,0,0,1,0,0,-0.007142722606658886,-0.007142722606658887,0,0,-0.4092478595942362,-0.0012016722562525617,0.005636212999417506,0,57353.421,2025-12-17T14:55:53.431Z
