_id,timestamp,message.hostname,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.R[0][0],message.pose.R[0][1],message.pose.R[0][2],message.pose.R[1][0],message.pose.R[1][1],message.pose.R[1][2],message.pose.R[2][0],message.pose.R[2][1],message.pose.R[2][2],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_along_z,message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.timecode,message.timestamp
694a85531d67030d4902c78e,2025-12-23T12:04:35.266Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.084,2025-12-17T13:14:15.093Z
694a85531d67030d4902c797,2025-12-23T12:04:35.268Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.126,2025-12-17T13:14:15.134Z
694a85531d67030d4902c79f,2025-12-23T12:04:35.270Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.168,2025-12-17T13:14:15.173Z
694a85531d67030d4902c7a8,2025-12-23T12:04:35.271Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.21,2025-12-17T13:14:15.214Z
694a85531d67030d4902c7b1,2025-12-23T12:04:35.273Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.252,2025-12-17T13:14:15.254Z
694a85531d67030d4902c7ba,2025-12-23T12:04:35.274Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.284,2025-12-17T13:14:15.294Z
694a85531d67030d4902c7c3,2025-12-23T12:04:35.276Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.326,2025-12-17T13:14:15.334Z
694a85531d67030d4902c7cc,2025-12-23T12:04:35.277Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.368,2025-12-17T13:14:15.375Z
694a85531d67030d4902c7d5,2025-12-23T12:04:35.279Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.41,2025-12-17T13:14:15.415Z
694a85531d67030d4902c7de,2025-12-23T12:04:35.281Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.452,2025-12-17T13:14:15.455Z
694a85531d67030d4902c7e7,2025-12-23T12:04:35.282Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.494,2025-12-17T13:14:15.495Z
694a85531d67030d4902c7f1,2025-12-23T12:04:35.284Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.536,2025-12-17T13:14:15.538Z
694a85531d67030d4902c7f9,2025-12-23T12:04:35.286Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.568,2025-12-17T13:14:15.574Z
694a85531d67030d4902c802,2025-12-23T12:04:35.313Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.61,2025-12-17T13:14:15.617Z
694a85531d67030d4902c80b,2025-12-23T12:04:35.351Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.652,2025-12-17T13:14:15.655Z
694a85531d67030d4902c814,2025-12-23T12:04:35.394Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.694,2025-12-17T13:14:15.698Z
694a85531d67030d4902c81d,2025-12-23T12:04:35.436Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.736,2025-12-17T13:14:15.739Z
694a85531d67030d4902c826,2025-12-23T12:04:35.473Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.768,2025-12-17T13:14:15.776Z
694a85531d67030d4902c82f,2025-12-23T12:04:35.512Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.81,2025-12-17T13:14:15.815Z
694a85531d67030d4902c838,2025-12-23T12:04:35.552Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.852,2025-12-17T13:14:15.856Z
694a85531d67030d4902c842,2025-12-23T12:04:35.597Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.894,2025-12-17T13:14:15.901Z
694a85531d67030d4902c84b,2025-12-23T12:04:35.638Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.936,2025-12-17T13:14:15.941Z
694a85531d67030d4902c852,2025-12-23T12:04:35.672Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51255.968,2025-12-17T13:14:15.976Z
694a85531d67030d4902c85b,2025-12-23T12:04:35.713Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.01,2025-12-17T13:14:16.017Z
694a85531d67030d4902c865,2025-12-23T12:04:35.755Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.052,2025-12-17T13:14:16.059Z
694a85531d67030d4902c86d,2025-12-23T12:04:35.797Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.094,2025-12-17T13:14:16.097Z
694a85531d67030d4902c876,2025-12-23T12:04:35.835Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.136,2025-12-17T13:14:16.138Z
694a85531d67030d4902c87f,2025-12-23T12:04:35.872Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.168,2025-12-17T13:14:16.176Z
694a85531d67030d4902c888,2025-12-23T12:04:35.913Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.21,2025-12-17T13:14:16.217Z
694a85531d67030d4902c891,2025-12-23T12:04:35.954Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.252,2025-12-17T13:14:16.258Z
694a85531d67030d4902c89a,2025-12-23T12:04:35.995Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.294,2025-12-17T13:14:16.299Z
694a85541d67030d4902c8a3,2025-12-23T12:04:36.035Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.336,2025-12-17T13:14:16.339Z
694a85541d67030d4902c8ac,2025-12-23T12:04:36.075Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.378,2025-12-17T13:14:16.379Z
694a85541d67030d4902c8b5,2025-12-23T12:04:36.115Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.41,2025-12-17T13:14:16.418Z
694a85541d67030d4902c8be,2025-12-23T12:04:36.157Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.452,2025-12-17T13:14:16.461Z
694a85541d67030d4902c8c7,2025-12-23T12:04:36.196Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.494,2025-12-17T13:14:16.499Z
694a85541d67030d4902c8d0,2025-12-23T12:04:36.237Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.536,2025-12-17T13:14:16.541Z
694a85541d67030d4902c8d9,2025-12-23T12:04:36.279Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.578,2025-12-17T13:14:16.582Z
694a85541d67030d4902c8e2,2025-12-23T12:04:36.316Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.61,2025-12-17T13:14:16.619Z
694a85541d67030d4902c8eb,2025-12-23T12:04:36.355Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.652,2025-12-17T13:14:16.659Z
694a85541d67030d4902c8f4,2025-12-23T12:04:36.398Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.694,2025-12-17T13:14:16.702Z
694a85541d67030d4902c8fd,2025-12-23T12:04:36.437Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.736,2025-12-17T13:14:16.740Z
694a85541d67030d4902c905,2025-12-23T12:04:36.475Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.778,2025-12-17T13:14:16.779Z
694a85541d67030d4902c90f,2025-12-23T12:04:36.517Z,raspberrypi,1,-1.3592673172489396e-18,0,0,-1.3592673172489396e-18,0.9999999999999999,0,1.1145992001441304e-18,0,0,1,0,0,0,0,1,1,-1.3592673172489396e-18,0,-1.3592673172489396e-18,0.9999999999999999,0,0,0,1,0,0,-1.3592673172489398e-18,-1.3592673172489396e-18,0,0,-7.788028050843417e-17,0,1.1145992001441304e-18,0,51256.81,2025-12-17T13:14:16.821Z
